Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
7500,-21324619.60073,-12309962.85438,10219538.86971,0,0,0,-1.432791385661,0.1941486657,24688285.56714,24691618.5346475,129755289.5509,-1.106304081074e-05,0,0,0,3.96049990823,12.39080775868,0,-1.432791385661,0.1946117637313,-4.76635347257,-1.580913622618,1.334235835643,-2.816607605417,-1905.057229564,362.5203371048,0,0,172807.500,2099,0,0,7417.637626045
7600,-21324686.68257,-12310080.03011,10219266.66108,0,0,0,-1.432802488415,0.1941431654332,24688321.81924,24691654.787077,129755480.0584,-1.106304074365e-05,0,0,0,3.960527522357,12.39113540019,0,-1.432802488415,0.1946062265029,-4.766419009384,-1.580921050137,1.334235605836,-2.816697821507,-1905.095922581,362.5277001411,0,0,172807.600,2099,0,0,7517.63750512
7700,-21324753.76276,-12310197.20292,10218994.45029,0,0,0,-1.432813591094,0.1941376650525,24688358.07207,24691691.0402434,129755670.5698,-1.106304067656e-05,0,0,0,3.960555137262,12.39146306577,0,-1.432813591094,0.1946006891608,-4.766484547543,-1.580928482297,1.33423537603,-2.816788039093,-1905.134693904,362.5350780785,0,0,172807.700,2099,0,0,7617.637384192
7800,-21324820.84131,-12310314.37282,10218722.23735,0,0,0,-1.432824693698,0.1941321645579,24688394.32564,24691727.2941467,129755861.085,-1.106304060946e-05,0,0,0,3.960582752945,12.39179075544,0,-1.432824693698,0.1945951517051,-4.766550087048,-1.580935941142,1.334235146227,-2.816878258174,-1905.173396709,362.5424429774,0,0,172807.800,2099,0,0,7717.637263262
7900,-21324887.91822,-12310431.5398,10218450.02227,0,0,0,-1.432835796227,0.1941266639495,24688430.57994,24691763.548787,129756051.6041,-1.106304054235e-05,0,0,0,3.960610369406,12.3921184692,0,-1.432835796227,0.1945896141357,-4.766615627897,-1.580943379598,1.334234916424,-2.816968478749,-1905.212109302,362.549809739,0,0,172807.900,2099,0,0,7817.63714233
8000,-21324954.99349,-12310548.70387,10218177.80503,0,0,0,-1.432846898681,0.1941211632273,24688466.83498,24691799.8041641,129756242.1271,-1.106304047525e-05,0,0,0,3.960637986645,12.39244620705,0,-1.432846898681,0.1945840764526,-4.766681170092,-1.580950817569,1.334234686624,-2.81705870082,-1905.250841472,362.5571802258,0,0,172808.000,2099,0,0,7917.637021395
8100,-21325022.06711,-12310665.86503,10217905.58564,0,0,0,-1.43285800106,0.1941156623912,24688503.09076,24691836.060278,129756432.654,-1.106304040814e-05,0,0,0,3.960665604662,12.39277396899,0,-1.43285800106,0.1945785386559,-4.766746713632,-1.580958235741,1.334234456826,-2.817148924385,-1905.289544277,362.5645451248,0,0,172808.100,2099,0,0,8017.636900458
8200,-21325089.13908,-12310783.02327,10217633.36411,0,0,0,-1.432869103363,0.1941101614413,24688539.34728,24691872.3171288,129756623.1848,-1.106304034102e-05,0,0,0,3.960693223458,12.39310175502,0,-1.432869103363,0.1945730007456,-4.766812258517,-1.580965673906,1.334234227029,-2.817239149444,-1905.328286235,362.5719174743,0,0,172808.200,2099,0,0,8117.636779518
8300,-21325156.20942,-12310900.1786,10217361.14042,0,0,0,-1.432880205592,0.1941046603776,24688575.60453,24691908.5747163,129756813.7194,-1.10630402739e-05,0,0,0,3.960720843031,12.39342956515,0,-1.432880205592,0.1945674627216,-4.766877804747,-1.580973132093,1.334233997234,-2.817329375998,-1905.366998828,362.5792842358,0,0,172808.300,2099,0,0,8217.636658576
8400,-21325223.2781,-12311017.33102,10217088.91458,0,0,0,-1.432891307745,0.1940991592,24688611.86252,24691944.8330407,129757004.2579,-1.106304020677e-05,0,0,0,3.960748463383,12.39375739937,0,-1.432891307745,0.194561924584,-4.766943352321,-1.580980569424,1.33423376744,-2.817419604046,-1905.40572121,362.58665286,0,0,172808.400,2099,0,0,8317.636537631
8500,-21325290.34515,-12311134.48052,10216816.68659,0,0,0,-1.432902409824,0.1940936579087,24688648.12124,24691981.0921018,129757194.8002,-1.106304013964e-05,0,0,0,3.960776084513,12.3940852577,0,-1.432902409824,0.1945563863328,-4.767008901241,-1.580987997515,1.334233537649,-2.817509833589,-1905.444414227,362.5940158963,0,0,172808.500,2099,0,0,8417.636416684
8600,-21325357.41055,-12311251.62711,10216544.45646,0,0,0,-1.432913511827,0.1940881565035,24688684.38071,24692017.3518997,129757385.3465,-1.106304007251e-05,0,0,0,3.96080370642,12.39441314013,0,-1.432913511827,0.1945508479679,-4.767074451505,-1.580995425908,1.334233307859,-2.817600064626,-1905.483146397,362.6013863832,0,0,172808.600,2099,0,0,8517.636295734
8700,-21325424.47431,-12311368.77079,10216272.22417,0,0,0,-1.432924613755,0.1940826549845,24688720.64091,24692053.6124344,129757575.8966,-1.106304000537e-05,0,0,0,3.960831329106,12.39474104666,0,-1.432924613755,0.1945453094895,-4.767140003115,-1.581002861131,1.334233078071,-2.817690297157,-1905.52185899,362.6087531447,0,0,172808.700,2099,0,0,8617.636174782
8800,-21325491.53642,-12311485.91155,10215999.98973,0,0,0,-1.432935715608,0.1940771533516,24688756.90184,24692089.8737057,129757766.4506,-1.106303993823e-05,0,0,0,3.96085895257,12.3950689773,0,-1.432935715608,0.1945397708974,-4.767205556069,-1.581010319355,1.334232848284,-2.817780531182,-1905.560581371,362.616121769,0,0,172808.800,2099,0,0,8717.636053827
8900,-21325558.59689,-12311603.0494,10215727.75315,0,0,0,-1.432946817386,0.194071651605,24688793.16351,24692126.1357138,129757957.0084,-1.106303987109e-05,0,0,0,3.960886576812,12.39539693205,0,-1.432946817386,0.1945342321916,-4.767271110368,-1.581017757159,1.3342326185,-2.817870766701,-1905.599274388,362.6234848052,0,0,172808.900,2099,0,0,8817.63593287
9000,-21325625.65572,-12311720.18433,10215455.51441,0,0,0,-1.432957919089,0.1940661497446,24688829.42592,24692162.3984585,129758147.5701,-1.106303980394e-05,0,0,0,3.960914201832,12.39572491092,0,-1.432957919089,0.1945286933723,-4.767336666011,-1.581025186737,1.334232388717,-2.817961003713,-1905.638016346,362.6308571547,0,0,172809.000,2099,0,0,8917.635811911
9100,-21325692.7129,-12311837.31636,10215183.27353,0,0,0,-1.432969020717,0.1940606477703,24688865.68907,24692198.6619399,129758338.1357,-1.106303973678e-05,0,0,0,3.96094182763,12.39605291389,0,-1.432969020717,0.1945231544394,-4.767402222999,-1.581032611066,1.334232158936,-2.81805124222,-1905.676719151,362.6382220536,0,0,172809.100,2099,0,0,9017.635690949
9200,-21325759.76843,-12311954.44546,10214911.03049,0,0,0,-1.432980122269,0.1940551456823,24688901.95295,24692234.926158,129758528.7052,-1.106303966962e-05,0,0,0,3.960969454206,12.39638094098,0,-1.432980122269,0.1945176153928,-4.767467781332,-1.581040044338,1.334231929157,-2.818141482221,-1905.71540238,362.6455832273,0,0,172809.200,2099,0,0,9117.635569984
9300,-21325826.82233,-12312071.57166,10214638.78531,0,0,0,-1.432991223747,0.1940496434805,24688938.21757,24692271.1911126,129758719.2785,-1.106303960246e-05,0,0,0,3.96099708156,12.39670899219,0,-1.432991223747,0.1945120762327,-4.767533341009,-1.58104750277,1.334231699379,-2.818231723715,-1905.75413455,362.6529537141,0,0,172809.300,2099,0,0,9217.635449017
9400,-21325893.87457,-12312188.69494,10214366.53798,0,0,0,-1.433002325149,0.1940441411649,24688974.48293,24692307.4568039,129758909.8557,-1.106303953529e-05,0,0,0,3.961024709692,12.39703706752,0,-1.433002325149,0.1945065369589,-4.767598902031,-1.581054938534,1.334231469603,-2.818321966702,-1905.792827566,362.6603167504,0,0,172809.400,2099,0,0,9317.635328048
9500,-21325960.92518,-12312305.81531,10214094.28849,0,0,0,-1.433013426477,0.1940386387355,24689010.74902,24692343.7232318,129759100.4368,-1.106303946812e-05,0,0,0,3.961052338602,12.39736516697,0,-1.433013426477,0.1945009975716,-4.767664464397,-1.581062367801,1.334231239829,-2.818412211184,-1905.831579313,362.6676909626,0,0,172809.500,2099,0,0,9417.635207076
9600,-21326027.97414,-12312422.93277,10213822.03686,0,0,0,-1.433024527729,0.1940331361923,24689047.01585,24692379.9903962,129759291.0217,-1.106303940095e-05,0,0,0,3.961079968291,12.39769329054,0,-1.433024527729,0.1944954580707,-4.767730028107,-1.581069791919,1.334231010057,-2.818502457158,-1905.870233177,362.6750465482,0,0,172809.600,2099,0,0,9517.635086102
9700,-21326095.02145,-12312540.04731,10213549.78308,0,0,0,-1.433035628906,0.1940276335354,24689083.28341,24692416.2582972,129759481.6105,-1.106303933377e-05,0,0,0,3.961107598757,12.39802143824,0,-1.433035628906,0.1944899184562,-4.767795593162,-1.581077218563,1.334230780287,-2.818592704626,-1905.908926193,362.6824095845,0,0,172809.700,2099,0,0,9617.634965125
9800,-21326162.06712,-12312657.15894,10213277.52715,0,0,0,-1.433046730008,0.1940221307646,24689119.55172,24692452.5269347,129759672.2032,-1.106303926658e-05,0,0,0,3.961135230001,12.39834961007,0,-1.433046730008,0.1944843787281,-4.767861159562,-1.58108468003,1.334230550518,-2.818682953587,-1905.94767794,362.6897837967,0,0,172809.800,2099,0,0,9717.634844146
9900,-21326229.11115,-12312774.26765,10213005.26907,0,0,0,-1.433057831035,0.1940166278801,24689155.82075,24692488.7963088,129759862.7998,-1.106303919939e-05,0,0,0,3.961162862023,12.39867780604,0,-1.433057831035,0.1944788388864,-4.767926727305,-1.581092117033,1.334230320751,-2.818773204041,-1905.986390533,362.6971505582,0,0,172809.900,2099,0,0,9817.634723165
10000,-21326296.15353,-12312891.37345,10212733.00885,0,0,0,-1.433068931987,0.1940111248819,24689192.09053,24692525.0664193,129760053.4002,-1.10630391322e-05,0,0,0,3.961190494824,12.39900602613,0,-1.433068931987,0.1944732989312,-4.767992296393,-1.581099545856,1.334230090986,-2.818863455988,-1906.02508355,362.7045135945,0,0,172810.000,2099,0,0,9917.634602181
10100,-21326363.19426,-12313008.47634,10212460.74647,0,0,0,-1.433080032864,0.1940056217698,24689228.36104,24692561.3372663,129760244.0045,-1.1063039065e-05,0,0,0,3.961218128402,12.39933427036,0,-1.433080032864,0.1944677588624,-4.768057866825,-1.581106972235,1.334229861222,-2.818953709428,-1906.063805931,362.7118822187,0,0,172810.100,2099,0,0,10017.63448119
10200,-21326430.23336,-12313125.57632,10212188.48194,0,0,0,-1.433091133665,0.194000118544,24689264.63229,24692597.6088498,129760434.6127,-1.10630389978e-05,0,0,0,3.961245762758,12.39966253873,0,-1.433091133665,0.19446221868,-4.768123438601,-1.581114395475,1.334229631461,-2.819043964361,-1906.102459795,362.7192378044,0,0,172810.200,2099,0,0,10117.63436021
10300,-21326497.2708,-12313242.67338,10211916.21527,0,0,0,-1.433102234392,0.1939946152045,24689300.90427,24692633.8811697,129760625.2247,-1.10630389306e-05,0,0,0,3.961273397892,12.39999083124,0,-1.433102234392,0.194456678384,-4.768189011721,-1.581121850535,1.334229401701,-2.819134220787,-1906.141191965,362.7266082913,0,0,172810.300,2099,0,0,10217.63423921
10400,-21326564.30661,-12313359.76753,10211643.94645,0,0,0,-1.433113335043,0.1939891117512,24689337.17699,24692670.154226,129760815.8406,-1.106303886339e-05,0,0,0,3.961301033805,12.40031914789,0,-1.433113335043,0.1944511379745,-4.768254586186,-1.581129289762,1.334229171943,-2.819224478706,-1906.179865405,362.7339676023,0,0,172810.400,2099,0,0,10317.63411822
10500,-21326631.34076,-12313476.85876,10211371.67547,0,0,0,-1.433124435619,0.1939836081841,24689373.45045,24692706.4280188,129761006.4604,-1.106303879617e-05,0,0,0,3.961328670495,12.40064748868,0,-1.433124435619,0.1944455974514,-4.768320161994,-1.581136718421,1.334228942186,-2.819314738117,-1906.218607363,362.7413399518,0,0,172810.500,2099,0,0,10417.63399722
10600,-21326698.37327,-12313593.94709,10211099.40235,0,0,0,-1.433135536121,0.1939781045034,24689409.72464,24692742.7025479,129761197.084,-1.106303872895e-05,0,0,0,3.961356307963,12.40097585362,0,-1.433135536121,0.1944400568148,-4.768385739146,-1.581144144208,1.334228712432,-2.819404999021,-1906.257290592,362.7487011254,0,0,172810.600,2099,0,0,10517.63387622
10700,-21326765.40414,-12313711.03249,10210827.12708,0,0,0,-1.433146636547,0.1939726007088,24689445.99957,24692778.9778134,129761387.7116,-1.106303866173e-05,0,0,0,3.961383946209,12.40130424271,0,-1.433146636547,0.1944345160647,-4.768451317642,-1.581151568917,1.334228482679,-2.819495261417,-1906.295934667,362.7560548484,0,0,172810.700,2099,0,0,10617.63375522
10800,-21326832.43336,-12313828.11499,10210554.84967,0,0,0,-1.433157736898,0.1939670968005,24689482.27524,24692815.2538152,129761578.3429,-1.10630385945e-05,0,0,0,3.961411585233,12.40163265595,0,-1.433157736898,0.1944289752009,-4.768516897483,-1.581159020962,1.334228252928,-2.819585525306,-1906.334637472,362.7634197474,0,0,172810.800,2099,0,0,10717.63363422
10900,-21326899.46094,-12313945.19457,10210282.5701,0,0,0,-1.433168837174,0.1939615927785,24689518.55164,24692851.5305534,129761768.9782,-1.106303852727e-05,0,0,0,3.961439225036,12.40196109334,0,-1.433168837174,0.1944234342237,-4.768582478666,-1.581166450929,1.334228023179,-2.819675790686,-1906.373320701,362.770780921,0,0,172810.900,2099,0,0,10817.63351321
11000,-21326966.48687,-12314062.27124,10210010.28839,0,0,0,-1.433179937374,0.1939560886428,24689554.82878,24692887.8080279,129761959.6173,-1.106303846004e-05,0,0,0,3.961466865616,12.40228955489,0,-1.433179937374,0.1944178931329,-4.768648061194,-1.581173888885,1.334227793431,-2.81976605756,-1906.412072447,362.7781551331,0,0,172811.000,2099,0,0,10917.6333922
11100,-21327033.51116,-12314179.345,10209738.00452,0,0,0,-1.4331910375,0.1939505843933,24689591.10665,24692924.0862387,129762150.2603,-1.10630383928e-05,0,0,0,3.961494506974,12.40261804059,0,-1.4331910375,0.1944123519286,-4.768713645066,-1.58118131206,1.334227563685,-2.819856325925,-1906.450736099,362.7855125815,0,0,172811.100,2099,0,0,11017.63327119
11200,-21327100.5338,-12314296.41584,10209465.71851,0,0,0,-1.433202137551,0.1939450800302,24689627.38526,24692960.3651857,129762340.9072,-1.106303832555e-05,0,0,0,3.96152214911,12.40294655046,0,-1.433202137551,0.1944068106107,-4.768779230281,-1.581188740318,1.334227333941,-2.819946595782,-1906.489429116,362.7928756177,0,0,172811.200,2099,0,0,11117.63315018
11300,-21327167.5548,-12314413.48377,10209193.43035,0,0,0,-1.433213237526,0.1939395755533,24689663.66461,24692996.644869,129762531.5579,-1.10630382583e-05,0,0,0,3.961549792024,12.40327508448,0,-1.433213237526,0.1944012691793,-4.76884481684,-1.581196190831,1.334227104199,-2.820036867131,-1906.528131921,362.8002405167,0,0,172811.300,2099,0,0,11217.63302916
11400,-21327234.57415,-12314530.54878,10208921.14005,0,0,0,-1.433224337427,0.1939340709626,24689699.9447,24693032.9252886,129762722.2125,-1.106303819105e-05,0,0,0,3.961577435715,12.40360364267,0,-1.433224337427,0.1943957276344,-4.768910404742,-1.581203617653,1.334226874459,-2.820127139972,-1906.566766208,362.8075923771,0,0,172811.400,2099,0,0,11317.63290815
11500,-21327301.59185,-12314647.61088,10208648.84759,0,0,0,-1.433235437252,0.1939285662583,24689736.22551,24693069.2064443,129762912.871,-1.10630381238e-05,0,0,0,3.961605080185,12.40393222503,0,-1.433235437252,0.194390185976,-4.768975993988,-1.581211054128,1.33422664472,-2.820217414305,-1906.605508166,362.8149647266,0,0,172811.500,2099,0,0,11417.63278712
11600,-21327368.60791,-12314764.67007,10208376.55299,0,0,0,-1.433246537002,0.1939230614403,24689772.50707,24693105.4883363,129763103.5333,-1.106303805653e-05,0,0,0,3.961632725433,12.40426083156,0,-1.433246537002,0.1943846442041,-4.769041584578,-1.581218477625,1.334226414983,-2.82030769013,-1906.644181607,362.8223240376,0,0,172811.600,2099,0,0,11517.6326661
11700,-21327435.62233,-12314881.72635,10208104.25623,0,0,0,-1.433257636677,0.1939175565085,24689808.78936,24693141.7709645,129763294.1995,-1.106303798927e-05,0,0,0,3.961660371459,12.40458946225,0,-1.433257636677,0.1943791023186,-4.769107176511,-1.581225912373,1.334226185248,-2.820397967446,-1906.682864835,362.8296852112,0,0,172811.700,2099,0,0,11617.63254508
11800,-21327502.6351,-12314998.77971,10207831.95734,0,0,0,-1.433268736277,0.1939120514631,24689845.07239,24693178.0543288,129763484.8696,-1.1063037922e-05,0,0,0,3.961688018262,12.40491811712,0,-1.433268736277,0.1943735603196,-4.769172769788,-1.581233353915,1.334225955515,-2.820488246254,-1906.721577428,362.8370519727,0,0,172811.800,2099,0,0,11717.63242405
11900,-21327569.64622,-12315115.83016,10207559.65629,0,0,0,-1.433279835802,0.1939065463039,24689881.35616,24693214.3384292,129763675.5436,-1.106303785473e-05,0,0,0,3.961715665844,12.40524679616,0,-1.433279835802,0.1943680182072,-4.769238364408,-1.581240775132,1.334225725783,-2.820578526553,-1906.760201927,362.8444019705,0,0,172811.900,2099,0,0,11817.63230302
12000,-21327636.6557,-12315232.8777,10207287.35309,0,0,0,-1.433290935252,0.1939010410311,24689917.64066,24693250.6232658,129763866.2214,-1.106303778745e-05,0,0,0,3.961743314203,12.40557549938,0,-1.433290935252,0.1943624759812,-4.769303960371,-1.581248214761,1.334225496054,-2.820668808344,-1906.798943885,362.85177432,0,0,172812.000,2099,0,0,11917.63218198
12100,-21327703.66353,-12315349.92232,10207015.04775,0,0,0,-1.433302034626,0.1938955356446,24689953.92589,24693286.9088385,129764056.903,-1.106303772017e-05,0,0,0,3.96177096334,12.40590422678,0,-1.433302034626,0.1943569336417,-4.769369557678,-1.581255638623,1.334225266326,-2.820759091626,-1906.837587961,362.8591280431,0,0,172812.100,2099,0,0,12017.63206095
12200,-21327770.66972,-12315466.96403,10206742.74026,0,0,0,-1.433313133926,0.1938900301444,24689990.21186,24693323.1951473,129764247.5886,-1.106303765288e-05,0,0,0,3.961798613256,12.40623297836,0,-1.433313133926,0.1943513911888,-4.769435156328,-1.581263071787,1.334225036599,-2.820849376399,-1906.876300554,362.8664948046,0,0,172812.200,2099,0,0,12117.63193991
12300,-21327837.67426,-12315584.00283,10206470.43062,0,0,0,-1.43332423315,0.1938845245305,24690026.49857,24693359.4821922,129764438.278,-1.106303758559e-05,0,0,0,3.961826263949,12.40656175413,0,-1.43332423315,0.1943458486223,-4.769500756321,-1.581270516154,1.334224806875,-2.820939662663,-1906.914964206,362.873852253,0,0,172812.300,2099,0,0,12217.63181887
12400,-21327904.67715,-12315701.03871,10206198.11883,0,0,0,-1.4333353323,0.1938790188029,24690062.78602,24693395.7699731,129764628.9713,-1.106303751829e-05,0,0,0,3.96185391542,12.40689055408,0,-1.4333353323,0.1943403059424,-4.769566357657,-1.58127793375,1.334224577152,-2.821029950418,-1906.953637646,362.8812115639,0,0,172812.400,2099,0,0,12317.63169783
12500,-21327971.6784,-12315818.07168,10205925.8049,0,0,0,-1.433346431374,0.1938735129617,24690099.0742,24693432.05849,129764819.6685,-1.106303745099e-05,0,0,0,3.961881567669,12.40721937822,0,-1.433346431374,0.1943347631489,-4.769631960337,-1.581285366644,1.334224347431,-2.821120239665,-1906.992330663,362.8885746002,0,0,172812.500,2099,0,0,12417.63157678
12600,-21328038.678,-12315935.10174,10205653.48882,0,0,0,-1.433357530373,0.1938680070068,24690135.36312,24693468.347743,129765010.3695,-1.106303738369e-05,0,0,0,3.961909220695,12.40754822655,0,-1.433357530373,0.194329220242,-4.769697564359,-1.581292794643,1.334224117712,-2.821210530402,-1907.03102368,362.8959376365,0,0,172812.600,2099,0,0,12517.63145573
12700,-21328105.67596,-12316052.12888,10205381.17059,0,0,0,-1.433368629297,0.1938625009382,24690171.65277,24693504.6377319,129765201.0744,-1.106303731638e-05,0,0,0,3.9619368745,12.40787709907,0,-1.433368629297,0.1943236772217,-4.769763169725,-1.581300228046,1.334223887995,-2.82130082263,-1907.069677544,362.9032932222,0,0,172812.700,2099,0,0,12617.63133468
12800,-21328172.67227,-12316169.15311,10205108.85022,0,0,0,-1.433379728146,0.1938569947559,24690207.94316,24693540.9284569,129765391.7831,-1.106303724907e-05,0,0,0,3.961964529082,12.40820599578,0,-1.433379728146,0.1943181340878,-4.769828776434,-1.581307669931,1.334223658279,-2.821391116348,-1907.108380349,362.9106581211,0,0,172812.800,2099,0,0,12717.63121363
