Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
7800,5586854.678691,-14485085.47285,21253751.63581,0,0,0,0.2638670605343,1.354281406257,20065798.36343,20119358.8639995,105727928.437,-0.0001786451096985,0,0,0,1.522176169763,2.521849288793,0,0.2638670605343,1.357525329246,4.389023597397,1.539294260989,1.51880099963,6.576681891663,85.39285499208,-16.24972000718,0,0,172807.800,2099,0,0,7732.889042646
7900,5587130.854051,-14485094.13132,21253674.17021,0,0,0,0.2639337488499,1.354283762291,20065796.73893,20119357.2394397,105727919.8999,-0.0001786451094914,0,0,0,1.522175641782,2.521847991231,0,0.2639337488499,1.357527627741,4.389030182097,1.539353146851,1.518801558709,6.576691093396,85.349483184,-16.24146662652,0,0,172807.900,2099,0,0,7832.889048065
8000,5587407.02836,-14485102.79143,21253596.69996,0,0,0,0.2640004385111,1.354286117611,20065795.11526,20119355.6157051,105727911.3671,-0.0001786451092843,0,0,0,1.522175113969,2.521846694079,0,0.2640004385111,1.357529925505,4.389036764706,1.539412033716,1.518802117618,6.576700292104,85.30613095244,-16.23321697116,0,0,172808.000,2099,0,0,7932.889053481
8100,5587683.201619,-14485111.45317,21253519.22507,0,0,0,0.2640671295177,1.354288472216,20065793.49242,20119353.9927955,105727902.8387,-0.0001786451090772,0,0,0,1.522174586324,2.521845397335,0,0.2640671295177,1.357532222539,4.389043345225,1.539470924162,1.518802676359,6.576709487785,85.26277872089,-16.22496731579,0,0,172808.100,2099,0,0,8032.889058894
8200,5587959.373828,-14485120.11654,21253441.74553,0,0,0,0.2641338218692,1.354290826107,20065791.8704,20119352.3707111,105727894.3146,-0.0001786451088701,0,0,0,1.522174058847,2.521844101,0,0.2641338218692,1.357534518843,4.389049923651,1.539529814045,1.518803234931,6.576718680441,85.21943627761,-16.21671952307,0,0,172808.200,2099,0,0,8132.889064305
8300,5588235.544986,-14485128.78154,21253364.26135,0,0,0,0.2642005155653,1.354293179283,20065790.2492,20119350.7494518,105727885.7948,-0.000178645108663,0,0,0,1.522173531539,2.521842805074,0,0.2642005155653,1.357536814417,4.389056499987,1.539588694491,1.518803793334,6.57672787007,85.17604489299,-16.20846241713,0,0,172808.300,2099,0,0,8232.889069713
8400,5588511.715093,-14485137.44818,21253286.77252,0,0,0,0.2642672106056,1.354295531744,20065788.62883,20119349.1290176,105727877.2794,-0.0001786451084559,0,0,0,1.522173004398,2.521841509556,0,0.2642672106056,1.357539109261,4.389063074231,1.539647587322,1.518804351569,6.576737056673,85.13267308491,-16.20020903647,0,0,172808.400,2099,0,0,8332.889075118
8500,5588787.88415,-14485146.11645,21253209.27904,0,0,0,0.2643339069898,1.35429788349,20065787.00928,20119347.5094086,105727868.7683,-0.0001786451082488,0,0,0,1.522172477426,2.521840214448,0,0.2643339069898,1.357541403375,4.389069646384,1.539706484242,1.518804909635,6.57674624025,85.08934042989,-16.19196310639,0,0,172808.500,2099,0,0,8432.88908052
8600,5589064.052156,-14485154.78634,21253131.78092,0,0,0,0.2644006047174,1.354300234522,20065785.39056,20119345.8906246,105727860.2615,-0.0001786451080417,0,0,0,1.522171950622,2.521838919749,0,0.2644006047174,1.357543696759,4.389076216445,1.539765377269,1.518805467532,6.576755420801,85.04595883354,-16.18370786309,0,0,172808.600,2099,0,0,8532.88908592
8700,5589340.219111,-14485163.45788,21253054.27815,0,0,0,0.2644673037883,1.354302584839,20065783.77267,20119344.2726659,105727851.7591,-0.0001786451078346,0,0,0,1.522171423985,2.521837625458,0,0.2644673037883,1.357545989413,4.389082784414,1.539824274032,1.51880602526,6.576764598324,85.00258702545,-16.17545448244,0,0,172808.700,2099,0,0,8632.889091317
8800,5589616.385015,-14485172.13104,21252976.77073,0,0,0,0.2645340042019,1.354304934441,20065782.1556,20119342.6555323,105727843.261,-0.0001786451076275,0,0,0,1.522170897517,2.521836331576,0,0.2645340042019,1.357548281337,4.389089350292,1.5398831645,1.51880658282,6.576773772822,84.95924458217,-16.16720668972,0,0,172808.800,2099,0,0,8732.889096711
8900,5589892.549869,-14485180.80583,21252899.25867,0,0,0,0.264600705958,1.354307283329,20065780.53936,20119341.0392238,105727834.7673,-0.0001786451074204,0,0,0,1.522170371218,2.521835038103,0,0.264600705958,1.35755057253,4.389095914077,1.539942060225,1.51880714021,6.576782944292,84.91586298582,-16.15895144641,0,0,172808.900,2099,0,0,8832.889102103
9000,5590168.713671,-14485189.48226,21252821.74196,0,0,0,0.2646674090561,1.354309631501,20065778.92394,20119339.4237405,105727826.2779,-0.0001786451072133,0,0,0,1.522169845086,2.521833745039,0,0.2646674090561,1.357552862993,4.389102475771,1.54000096495,1.518807697432,6.576792112735,84.8725303308,-16.15070551634,0,0,172809.000,2099,0,0,8932.889107491
9100,5590444.876422,-14485198.16032,21252744.22061,0,0,0,0.2647341134959,1.354311978959,20065777.30934,20119337.8090823,105727817.7928,-0.0001786451070062,0,0,0,1.522169319122,2.521832452384,0,0.2647341134959,1.357555152726,4.389109035373,1.540059865078,1.518808254485,6.576801278152,84.82915852271,-16.14245213568,0,0,172809.100,2099,0,0,9032.889112877
9200,5590721.038122,-14485206.84001,21252666.69461,0,0,0,0.2648008192771,1.354314325702,20065775.69557,20119336.1952493,105727809.312,-0.0001786451067991,0,0,0,1.522168793327,2.521831160138,0,0.2648008192771,1.357557441729,4.389115592883,1.540118768728,1.51880881137,6.576810440541,84.7857965029,-16.13420061767,0,0,172809.200,2099,0,0,9132.88911826
9300,5590997.19877,-14485215.52133,21252589.16396,0,0,0,0.2648675263993,1.35431667173,20065774.08263,20119334.5822415,105727800.8356,-0.000178645106592,0,0,0,1.522168267699,2.5218298683,0,0.2648675263993,1.357559730002,4.3891221483,1.540177664373,1.518809368085,6.576819599904,84.74243448308,-16.12594909966,0,0,172809.300,2099,0,0,9232.889123641
9400,5591273.358367,-14485224.20429,21252511.62867,0,0,0,0.2649342348621,1.354319017043,20065772.47051,20119332.9700589,105727792.3636,-0.0001786451063849,0,0,0,1.52216774224,2.521828576872,0,0.2649342348621,1.357562017544,4.389128701626,1.540236567805,1.518809924632,6.576828756238,84.69904309846,-16.11769199371,0,0,172809.400,2099,0,0,9332.889129019
9500,5591549.516913,-14485232.88888,21252434.08874,0,0,0,0.2650009446652,1.354321361641,20065770.85922,20119331.3587014,105727783.8958,-0.0001786451061778,0,0,0,1.522167216949,2.521827285852,0,0.2650009446652,1.357564304355,4.389135252859,1.540295478595,1.51881048101,6.576837909546,84.65571044344,-16.10944606364,0,0,172809.500,2099,0,0,9432.889134393
9600,5591825.674408,-14485241.5751,21252356.54415,0,0,0,0.2650676558083,1.354323705524,20065769.24875,20119329.7481691,105727775.4324,-0.0001786451059707,0,0,0,1.522166691826,2.521825995241,0,0.2650676558083,1.357566590437,4.389141802,1.540354388891,1.518811037219,6.576847059826,84.61231905883,-16.10118895769,0,0,172809.600,2099,0,0,9532.889139766
9700,5592101.830851,-14485250.26295,21252278.99493,0,0,0,0.2651343682908,1.354326048692,20065767.6391,20119328.138462,105727766.9734,-0.0001786451057636,0,0,0,1.522166166871,2.521824705039,0,0.2651343682908,1.357568875788,4.389148349048,1.54041329769,1.518811593259,6.576856207078,84.56897661554,-16.09294116497,0,0,172809.700,2099,0,0,9632.889145135
9800,5592377.986242,-14485258.95243,21252201.44105,0,0,0,0.2652010821126,1.354328391145,20065766.03029,20119326.5295801,105727758.5186,-0.0001786451055565,0,0,0,1.522165642084,2.521823415246,0,0.2652010821126,1.357571160408,4.389154894004,1.540472197189,1.51881214913,6.576865351303,84.52559501919,-16.08468592167,0,0,172809.800,2099,0,0,9732.889150502
9900,5592654.140581,-14485267.64354,21252123.88253,0,0,0,0.2652677972733,1.354330732883,20065764.42229,20119324.9215234,105727750.0682,-0.0001786451053493,0,0,0,1.522165117465,2.521822125862,0,0.2652677972733,1.357573444298,4.389161436867,1.540531112024,1.518812704833,6.5768744925,84.48225257591,-16.07643812895,0,0,172809.900,2099,0,0,9832.889155866
10000,5592930.293869,-14485276.33629,21252046.31936,0,0,0,0.2653345137723,1.354333073905,20065762.81513,20119323.3142918,105727741.6222,-0.0001786451051422,0,0,0,1.522164593015,2.521820836886,0,0.2653345137723,1.357575727458,4.389167977637,1.540590027445,1.518813260366,6.576883630669,84.43888076782,-16.06818474829,0,0,172810.000,2099,0,0,9932.889161227
10100,5593206.446105,-14485285.03067,21251968.75155,0,0,0,0.2654012316096,1.354335414213,20065761.20878,20119321.7078855,105727733.1805,-0.0001786451049351,0,0,0,1.522164068732,2.52181954832,0,0.2654012316096,1.357578009887,4.389174516315,1.540648941695,1.518813815731,6.57689276581,84.395518748,-16.05993323028,0,0,172810.100,2099,0,0,10032.88916659
10200,5593482.59729,-14485293.72668,21251891.17909,0,0,0,0.2654679507846,1.354337753805,20065759.60327,20119320.1023044,105727724.7431,-0.000178645104728,0,0,0,1.522163544618,2.521818260162,0,0.2654679507846,1.357580291585,4.389181052899,1.54070785928,1.518814370927,6.576901897923,84.35215672819,-16.05168171227,0,0,172810.200,2099,0,0,10132.88917194
10300,5593758.747422,-14485302.42432,21251813.60199,0,0,0,0.2655346712969,1.354340092682,20065757.99857,20119318.4975484,105727716.31,-0.0001786451045209,0,0,0,1.522163020672,2.521816972414,0,0.2655346712969,1.357582572553,4.389187587391,1.540766767517,1.518814925954,6.576911027007,84.30877513184,-16.04342646897,0,0,172810.300,2099,0,0,10232.88917729
10400,5594034.896502,-14485311.12359,21251736.02024,0,0,0,0.2656013931464,1.354342430844,20065756.39471,20119316.8936177,105727707.8813,-0.0001786451043138,0,0,0,1.522162496894,2.521815685074,0,0.2656013931464,1.357584852791,4.38919411979,1.540825683324,1.518815480812,6.576920153064,84.26542290028,-16.0351768136,0,0,172810.400,2099,0,0,10332.88918264
10500,5594311.04453,-14485319.8245,21251658.43385,0,0,0,0.2656681163325,1.354344768291,20065754.79167,20119315.2905122,105727699.457,-0.0001786451041066,0,0,0,1.522161973284,2.521814398143,0,0.2656681163325,1.357587132297,4.389200650096,1.540884608613,1.518816035502,6.576929276091,84.22203151567,-16.02691970766,0,0,172810.500,2099,0,0,10432.88918799
10600,5594587.191506,-14485328.52703,21251580.84281,0,0,0,0.2657348408549,1.354347105022,20065753.18945,20119313.688232,105727691.0369,-0.0001786451038995,0,0,0,1.522161449842,2.521813111621,0,0.2657348408549,1.357589411073,4.389207178308,1.540943530877,1.518816590022,6.576938396091,84.17868907238,-16.01867191494,0,0,172810.600,2099,0,0,10532.88919334
10700,5594863.33743,-14485337.2312,21251503.24712,0,0,0,0.2658015667133,1.354349441038,20065751.58806,20119312.0867769,105727682.6212,-0.0001786451036924,0,0,0,1.522160926568,2.521811825508,0,0.2658015667133,1.357591689119,4.389213704427,1.541002452688,1.518817144373,6.576947513061,84.13530747603,-16.01041667163,0,0,172810.700,2099,0,0,10632.88919868
10800,5595139.482301,-14485345.937,21251425.64679,0,0,0,0.2658682939073,1.354351776339,20065749.98749,20119310.4861471,105727674.2099,-0.0001786451034853,0,0,0,1.522160403462,2.521810539804,0,0.2658682939073,1.357593966434,4.389220228453,1.541061370866,1.518817698556,6.576956627003,84.09194545621,-16.00216515362,0,0,172810.800,2099,0,0,10732.88920402
10900,5595415.62612,-14485354.64444,21251348.04181,0,0,0,0.2659350224365,1.354354110925,20065748.38775,20119308.8863426,105727665.8029,-0.0001786451032782,0,0,0,1.522159880524,2.521809254508,0,0.2659350224365,1.357596243017,4.389226750386,1.541120295423,1.51881825257,6.576965737916,84.04857364813,-15.99391177297,0,0,172810.900,2099,0,0,10832.88920935
11000,5595691.768887,-14485363.3535,21251270.43218,0,0,0,0.2660017523006,1.354356444795,20065746.78884,20119307.2873632,105727657.4002,-0.000178645103071,0,0,0,1.522159357755,2.521807969622,0,0.2660017523006,1.357598518871,4.389233270225,1.541179223457,1.518818806414,6.5769748458,84.00523120484,-15.98566398025,0,0,172811.000,2099,0,0,10932.88921469
11100,5595967.910601,-14485372.06419,21251192.81792,0,0,0,0.2660684834993,1.354358777949,20065745.19075,20119305.6892091,105727649.0018,-0.0001786451028639,0,0,0,1.522158835154,2.521806685144,0,0.2660684834993,1.357600793993,4.38923978797,1.54123815354,1.51881936009,6.576983950655,83.96184960849,-15.97740873694,0,0,172811.100,2099,0,0,11032.88922002
11200,5596244.051262,-14485380.77652,21251115.199,0,0,0,0.2661352160321,1.354361110389,20065743.59348,20119304.0918803,105727640.6078,-0.0001786451026568,0,0,0,1.52215831272,2.521805401075,0,0.2661352160321,1.357603068384,4.389246303622,1.541297082464,1.518819913597,6.576993052481,83.91848758868,-15.96915721893,0,0,172811.200,2099,0,0,11132.88922535
11300,5596520.190871,-14485389.49048,21251037.57544,0,0,0,0.2662019498987,1.354363442112,20065741.99704,20119302.4953767,105727632.2181,-0.0001786451024497,0,0,0,1.522157790455,2.521804117416,0,0.2662019498987,1.357605342045,4.38925281718,1.541356004879,1.518820466935,6.577002151277,83.87514514539,-15.96090942621,0,0,172811.300,2099,0,0,11232.88923067
11400,5596796.329427,-14485398.20607,21250959.94723,0,0,0,0.2662686850988,1.35436577312,20065740.40143,20119300.8996983,105727623.8328,-0.0001786451022425,0,0,0,1.522157268358,2.521802834165,0,0.2662686850988,1.357607614975,4.389259328644,1.541414938407,1.518821020104,6.577011247045,83.83176354904,-15.95265418291,0,0,172811.400,2099,0,0,11332.88923599
11500,5597072.466931,-14485406.92329,21250882.31438,0,0,0,0.2663354216319,1.354368103413,20065738.80664,20119299.3048452,105727615.4518,-0.0001786451020354,0,0,0,1.522156746429,2.521801551323,0,0.2663354216319,1.357609887174,4.389265838015,1.541473873679,1.518821573104,6.577020339782,83.78836237616,-15.94439521432,0,0,172811.500,2099,0,0,11432.88924131
11600,5597348.603381,-14485415.64214,21250804.67689,0,0,0,0.2664021594978,1.35437043299,20065737.21267,20119297.7108174,105727607.0751,-0.0001786451018283,0,0,0,1.522156224668,2.52180026889,0,0.2664021594978,1.357612158642,4.389272345291,1.541532809242,1.518822125935,6.57702942949,83.74502972114,-15.93614928424,0,0,172811.600,2099,0,0,11532.88924663
11700,5597624.738779,-14485424.36263,21250727.03474,0,0,0,0.266468898696,1.354372761852,20065735.61954,20119296.1176149,105727598.7028,-0.0001786451016211,0,0,0,1.522155703075,2.521798986865,0,0.266468898696,1.357614429379,4.389278850473,1.541591742443,1.518822678597,6.577038516169,83.70165791305,-15.92789590359,0,0,172811.700,2099,0,0,11632.88925195
11800,5597900.873123,-14485433.08475,21250649.38796,0,0,0,0.2665356392262,1.354375089998,20065734.02722,20119294.5252376,105727590.3348,-0.000178645101414,0,0,0,1.52215518165,2.52179770525,0,0.2665356392262,1.357616699385,4.389285353562,1.541650674778,1.51882323109,6.577047599817,83.65829589324,-15.91964438558,0,0,172811.800,2099,0,0,11732.88925726
11900,5598177.006415,-14485441.80849,21250571.73652,0,0,0,0.2666023810881,1.354377417428,20065732.43573,20119292.9336856,105727581.9711,-0.0001786451012069,0,0,0,1.522154660393,2.521796424044,0,0.2666023810881,1.35761896866,4.389291854556,1.541709617557,1.518823783414,6.577056680436,83.61488493209,-15.91138355434,0,0,172811.900,2099,0,0,11832.88926257
12000,5598453.138653,-14485450.53387,21250494.08044,0,0,0,0.2666691242812,1.354379744143,20065730.84507,20119291.3429589,105727573.6118,-0.0001786451009997,0,0,0,1.522154139305,2.521795143246,0,0.2666691242812,1.357621237204,4.389298353455,1.54176855625,1.518824335569,6.577065758025,83.57155227707,-15.90313762426,0,0,172812.000,2099,0,0,11932.88926787
12100,5598729.269839,-14485459.26088,21250416.41972,0,0,0,0.2667358688053,1.354382070142,20065729.25523,20119289.7530574,105727565.2568,-0.0001786451007926,0,0,0,1.522153618384,2.521793862858,0,0.2667358688053,1.357623505017,4.389304850261,1.541827500594,1.518824887555,6.577074832584,83.52815110418,-15.89487865567,0,0,172812.100,2099,0,0,12032.88927317
12200,5599005.39997,-14485467.98953,21250338.75435,0,0,0,0.2668026146599,1.354384395425,20065727.66622,20119288.1639813,105727556.9062,-0.0001786451005855,0,0,0,1.522153097632,2.521792582878,0,0.2668026146599,1.357625772099,4.389311344972,1.541886441007,1.518825439372,6.577083904112,83.48478908437,-15.88662713766,0,0,172812.200,2099,0,0,12132.88927848
12300,5599281.529049,-14485476.7198,21250261.08433,0,0,0,0.2668693618447,1.354386719992,20065726.07803,20119286.5757304,105727548.5599,-0.0001786451003783,0,0,0,1.522152577047,2.521791303307,0,0.2668693618447,1.357628038449,4.389317837588,1.541945378514,1.51882599102,6.57709297261,83.44145642935,-15.87838120759,0,0,172812.300,2099,0,0,12232.88928377
12400,5599557.657074,-14485485.45171,21250183.40967,0,0,0,0.2669361103593,1.354389043844,20065724.49067,20119284.9883048,105727540.2179,-0.0001786451001712,0,0,0,1.522152056631,2.521790024145,0,0.2669361103593,1.357630304069,4.38932432811,1.542004324631,1.518826542499,6.577102038078,83.398074833,-15.87012596428,0,0,172812.400,2099,0,0,12332.88928907
12500,5599833.784046,-14485494.18524,21250105.73037,0,0,0,0.2670028602035,1.35439136698,20065722.90414,20119283.4017046,105727531.8803,-0.0001786450999641,0,0,0,1.522151536383,2.521788745392,0,0.2670028602035,1.357632568957,4.389330816537,1.542063276262,1.518827093809,6.577111100515,83.35470302491,-15.86187258363,0,0,172812.500,2099,0,0,12432.88929436
12600,5600109.909964,-14485502.92041,21250028.04641,0,0,0,0.2670696113767,1.3543936894,20065721.31843,20119281.8159296,105727523.547,-0.0001786450997569,0,0,0,1.522151016303,2.521787467048,0,0.2670696113767,1.357634833114,4.38933730287,1.542122223281,1.51882764495,6.577120159922,83.31132142856,-15.85361734033,0,0,172812.600,2099,0,0,12532.88929965
12700,5600386.034829,-14485511.65721,21249950.35782,0,0,0,0.2671363638787,1.354396011105,20065719.73354,20119280.23098,105727515.218,-0.0001786450995498,0,0,0,1.522150496391,2.521786189113,0,0.2671363638787,1.35763709654,4.389343787107,1.542181172161,1.518828195922,6.577129216298,83.26793983221,-15.84536209702,0,0,172812.700,2099,0,0,12632.88930494
12800,5600662.15864,-14485520.39564,21249872.66457,0,0,0,0.2672031177091,1.354398332093,20065718.14948,20119278.6468557,105727506.8934,-0.0001786450993426,0,0,0,1.522149976647,2.521784911587,0,0.2672031177091,1.357639359235,4.38935026925,1.542240116095,1.518828746725,6.577138269643,83.22457781239,-15.83711057901,0,0,172812.800,2099,0,0,12732.88931022
12900,5600938.281397,-14485529.1357,21249794.96669,0,0,0,0.2672698728675,1.354400652365,20065716.56624,20119277.0635566,105727498.5731,-0.0001786450991355,0,0,0,1.522149457071,2.521783634469,0,0.2672698728675,1.357641621198,4.389356749297,1.542299069128,1.518829297359,6.577147319957,83.18122558084,-15.82886092365,0,0,172812.900,2099,0,0,12832.8893155
13000,5601214.4031,-14485537.8774,21249717.26415,0,0,0,0.2673366293536,1.354402971922,20065714.98383,20119275.4810829,105727490.2571,-0.0001786450989283,0,0,0,1.522148937663,2.521782357761,0,0.2673366293536,1.35764388243,4.38936322725,1.542358025143,1.518829847824,6.57715636724,83.13784398449,-15.82060568035,0,0,172813.000,2099,0,0,12932.88932078
