Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
7600,8880508.815951,-26525289.6842,-9683946.473939,0,0,0,3.113883127449,0.2449834653288,27405123.19868,27546683.063223,144758752.8134,-0.0004721457829526,0,0,0,4.160324646845,9.959415170519,0,3.113883127449,0.241626338024,-4.205206811032,-2.535052045674,1.360565040423,-1.061111700816,-3259.044040895,620.1754603535,0,0,172807.600,2099,0,0,7508.114155883
7700,8880488.794112,-26525193.87943,-9684227.200483,0,0,0,3.113882929394,0.2449728574137,27405185.21584,27546745.0808667,144759078.7176,-0.0004721457829662,0,0,0,4.160392431691,9.959822075999,0,3.113882929394,0.2416157301273,-4.205334099144,-2.535049758032,1.360564474419,-1.061261189145,-3259.047133987,620.1760489494,0,0,172807.700,2099,0,0,7608.113949014
7800,8880468.772778,-26525098.0717,-9684507.925537,0,0,0,3.113882731287,0.2449622495421,27405247.23306,27546807.098568,144759404.6221,-0.0004721457829797,0,0,0,4.160460217768,9.960229013631,0,3.113882731287,0.2416051222742,-4.205461386733,-2.535047481408,1.360563908441,-1.061410676807,-3259.050158561,620.1766245067,0,0,172807.800,2099,0,0,7708.113742146
7900,8880448.751949,-26525002.26101,-9684788.649103,0,0,0,3.113882533128,0.2449516417141,27405309.25035,27546869.1163269,144759730.5269,-0.0004721457829933,0,0,0,4.160528005076,9.960635983419,0,3.113882533128,0.2415945144645,-4.2055886738,-2.535045172108,1.360563342489,-1.061560163803,-3259.053173347,620.1771982014,0,0,172807.900,2099,0,0,7808.113535277
8000,8880428.731624,-26524906.44737,-9685069.371181,0,0,0,3.113882334918,0.2449410339296,27405371.26768,27546931.1340285,144760056.4326,-0.0004721457830069,0,0,0,4.160480693821,9.961042985367,0,3.113882334918,0.2415839066984,-4.205715960345,-2.535042873553,1.360562776564,-1.061709650132,-3259.056227286,620.1777793467,0,0,172808.000,2099,0,0,7908.113328408
8100,8880408.711805,-26524810.63077,-9685350.091769,0,0,0,3.113882136656,0.2449304261886,27405433.28508,27546993.1519027,144760382.3381,-0.0004721457830205,0,0,0,4.160548479477,9.961450019479,0,3.113882136656,0.2415732989759,-4.205843246368,-2.535040549232,1.360562210665,-1.061859135795,-3259.059242072,620.1783530414,0,0,172808.100,2099,0,0,8008.113121539
8200,8880388.69249,-26524714.81121,-9685630.810869,0,0,0,3.113881938342,0.2449198184911,27405495.30253,27547055.1698347,144760708.2438,-0.0004721457830341,0,0,0,4.160616266363,9.961857085757,0,3.113881938342,0.2415626912968,-4.205970531868,-2.535038262384,1.360561644792,-1.062008620791,-3259.062237282,620.1789230108,0,0,172808.200,2099,0,0,8108.112914669
8300,8880368.67368,-26524618.98869,-9685911.528481,0,0,0,3.113881739977,0.2449092108372,27405557.32004,27547117.1878242,144761034.1498,-0.0004721457830477,0,0,0,4.160684054482,9.962264184206,0,3.113881739977,0.2415520836613,-4.206097816845,-2.5350359839,1.360561078946,-1.06215810512,-3259.065330374,620.1795116067,0,0,172808.300,2099,0,0,8208.112707799
8400,8880348.655376,-26524523.16322,-9686192.244603,0,0,0,3.113881541559,0.2448986032268,27405619.33761,27547179.2058713,144761360.0561,-0.0004721457830613,0,0,0,4.160751843831,9.962671314829,0,3.113881541559,0.2415414760694,-4.206225101301,-2.535033675081,1.360560513125,-1.062307588783,-3259.068325584,620.1800815761,0,0,172808.400,2099,0,0,8308.112500929
8500,8880328.637576,-26524427.33479,-9686472.959237,0,0,0,3.11388134309,0.2448879956599,27405681.35524,27547241.2239761,144761685.9628,-0.0004721457830749,0,0,0,4.160819634413,9.96307847763,0,3.11388134309,0.2415308685209,-4.206352385234,-2.535031362482,1.360559947331,-1.062457071779,-3259.071350158,620.1806571335,0,0,172808.500,2099,0,0,8408.112294059
8600,8880308.620281,-26524331.50339,-9686753.672382,0,0,0,3.113881144569,0.2448773881366,27405743.37292,27547303.2421384,144762011.8697,-0.0004721457830884,0,0,0,4.160887426226,9.963485672613,0,3.113881144569,0.241520261016,-4.206479668644,-2.535029052373,1.360559381563,-1.062606554108,-3259.074345367,620.1812271029,0,0,172808.600,2099,0,0,8508.112087189
8700,8880288.603492,-26524235.66905,-9687034.384037,0,0,0,3.113880945997,0.2448667806568,27405805.39066,27547365.2603583,144762337.7769,-0.000472145783102,0,0,0,4.16095521927,9.963892899781,0,3.113880945997,0.2415096535547,-4.206606951533,-2.535026762327,1.360558815822,-1.062756035771,-3259.07737973,620.1818045229,0,0,172808.700,2099,0,0,8608.111880318
8800,8880268.587207,-26524139.83174,-9687315.094204,0,0,0,3.113880747372,0.2448561732205,27405867.40846,27547427.2786358,144762663.6845,-0.0004721457831156,0,0,0,4.161023013546,9.964300159139,0,3.113880747372,0.2414990461368,-4.206734233898,-2.535024485762,1.360558250107,-1.062905516767,-3259.080443457,620.1823875308,0,0,172808.800,2099,0,0,8708.111673448
8900,8880248.571428,-26524043.99148,-9687595.802882,0,0,0,3.113880548696,0.2448455658278,27405929.42631,27547489.2969708,144762989.5923,-0.0004721457831292,0,0,0,4.161090809054,9.964707450689,0,3.113880548696,0.2414884387626,-4.206861515742,-2.535022175768,1.360557684418,-1.063054997096,-3259.08347782,620.1829649508,0,0,172808.900,2099,0,0,8808.111466577
9000,8880228.556154,-26523948.14825,-9687876.510071,0,0,0,3.113880349968,0.2448349584785,27405991.44423,27547551.3152482,144763315.501,-0.0004721457831428,0,0,0,4.161043462622,9.965114774435,0,3.113880349968,0.2414778314318,-4.206988797063,-2.535019864011,1.360557118755,-1.063204476759,-3259.086521971,620.1835442334,0,0,172809.000,2099,0,0,8908.111259706
9100,8880208.541385,-26523852.30207,-9688157.21577,0,0,0,3.113880151188,0.2448243511729,27406053.4622,27547613.3336983,144763641.4095,-0.0004721457831564,0,0,0,4.161111256475,9.965522130382,0,3.113880151188,0.2414672241446,-4.207116077861,-2.535017560943,1.360556553118,-1.063353955754,-3259.089497604,620.1841104776,0,0,172809.100,2099,0,0,9008.111052835
9200,8880188.527122,-26523756.45294,-9688437.919981,0,0,0,3.113879952357,0.2448137439107,27406115.48023,27547675.3522059,144763967.3182,-0.00047214578317,0,0,0,4.16117905156,9.965929518533,0,3.113879952357,0.2414566169009,-4.207243358137,-2.535015264207,1.360555987508,-1.063503434083,-3259.092531966,620.1846878976,0,0,172809.200,2099,0,0,9108.110845963
9300,8880168.513364,-26523660.60084,-9688718.622702,0,0,0,3.113879753474,0.2448031366921,27406177.49831,27547737.3707709,144764293.2273,-0.0004721457831836,0,0,0,4.161246847876,9.966336938891,0,3.113879753474,0.2414460097007,-4.207370637891,-2.535012994859,1.360555421924,-1.063652911746,-3259.095527176,620.185257867,0,0,172809.300,2099,0,0,9208.110639092
9400,8880148.500112,-26523564.74579,-9688999.323934,0,0,0,3.113879554539,0.244792529517,27406239.51646,27547799.3893935,144764619.1366,-0.0004721457831971,0,0,0,4.161314645423,9.96674439146,0,3.113879554539,0.2414354025441,-4.207497917122,-2.535010685171,1.360554856367,-1.063802388741,-3259.098581115,620.1858390123,0,0,172809.400,2099,0,0,9308.11043222
9500,8880128.487365,-26523468.88778,-9689280.023677,0,0,0,3.113879355552,0.2447819223854,27406301.53466,27547861.4080735,144764945.0463,-0.0004721457832107,0,0,0,4.161382444203,9.967151876244,0,3.113879355552,0.2414247954311,-4.207625195831,-2.535008373983,1.360554290835,-1.06395186507,-3259.101605689,620.1864145696,0,0,172809.500,2099,0,0,9408.110225348
9600,8880108.475123,-26523373.02681,-9689560.721931,0,0,0,3.113879156513,0.2447713152974,27406363.55291,27547923.4268111,144765270.9562,-0.0004721457832243,0,0,0,4.161450244214,9.967559393246,0,3.113879156513,0.2414141883615,-4.207752474018,-2.53500605194,1.36055372533,-1.064101340732,-3259.104600899,620.186984539,0,0,172809.600,2099,0,0,9508.110018475
9700,8880088.463387,-26523277.16289,-9689841.418695,0,0,0,3.113878957423,0.2447607082529,27406425.57123,27547985.445606,144765596.8665,-0.0004721457832379,0,0,0,4.161518045456,9.967966942471,0,3.113878957423,0.2414035813356,-4.207879751681,-2.535003771832,1.360553159851,-1.064250815728,-3259.107596108,620.1875545084,0,0,172809.700,2099,0,0,9608.109811603
9800,8880068.452157,-26523181.296,-9690122.113969,0,0,0,3.113878758281,0.244750101252,27406487.5896,27548047.4644584,144765922.777,-0.0004721457832515,0,0,0,4.16158584793,9.968374523921,0,3.113878758281,0.2413929743531,-4.208007028823,-2.535001484817,1.360552594398,-1.064400290056,-3259.110630471,620.1881319284,0,0,172809.800,2099,0,0,9708.10960473
9900,8880048.441432,-26523085.42616,-9690402.807755,0,0,0,3.113878559087,0.2447394942946,27406549.60803,27548109.4833682,144766248.6879,-0.0004721457832651,0,0,0,4.161653651636,9.968782137602,0,3.113878559087,0.2413823674142,-4.208134305442,-2.53499917521,1.360552028972,-1.064549763718,-3259.113645257,620.1887056231,0,0,172809.900,2099,0,0,9808.109397858
10000,8880028.431213,-26522989.55337,-9690683.50005,0,0,0,3.113878359841,0.2447288873807,27406611.62652,27548171.5022203,144766574.5997,-0.0004721457832787,0,0,0,4.16160627001,9.969189783515,0,3.113878359841,0.2413717605188,-4.208261581539,-2.534996864272,1.360551463572,-1.064699236713,-3259.116689407,620.1892849058,0,0,172810.000,2099,0,0,9908.109190985
10100,8880008.4215,-26522893.67761,-9690964.190857,0,0,0,3.113878160544,0.2447182805104,27406673.64507,27548233.5212449,144766900.5111,-0.0004721457832923,0,0,0,4.16167407206,9.969597461666,0,3.113878160544,0.241361153667,-4.208388857113,-2.534994550298,1.360550898198,-1.064848709041,-3259.119645464,620.1898474246,0,0,172810.100,2099,0,0,10008.10898411
10200,8879988.412292,-26522797.7989,-9691244.880173,0,0,0,3.113877961195,0.2447076736835,27406735.66367,27548295.540327,144767226.4229,-0.0004721457833058,0,0,0,4.161741875341,9.970005172057,0,3.113877961195,0.2413505468587,-4.208516132164,-2.534992262438,1.36055033285,-1.064998180703,-3259.122679826,620.1904248446,0,0,172810.200,2099,0,0,10108.10877724
10300,8879968.403591,-26522701.91723,-9691525.568,0,0,0,3.113877761794,0.2446970669003,27406797.68233,27548357.5594664,144767552.3349,-0.0004721457833194,0,0,0,4.161809679854,9.970412914693,0,3.113877761794,0.241339940094,-4.208643406694,-2.534989982045,1.360549767529,-1.065147651697,-3259.125694612,620.1909985393,0,0,172810.300,2099,0,0,10208.10857036
10400,8879948.395395,-26522606.0326,-9691806.254338,0,0,0,3.113877562341,0.2446864601606,27406859.70105,27548419.5786631,144767878.2473,-0.000472145783333,0,0,0,4.161877485598,9.970820689576,0,3.113877562341,0.2413293333728,-4.2087706807,-2.534987672767,1.360549202234,-1.065297122025,-3259.128738763,620.191577822,0,0,172810.400,2099,0,0,10308.10836349
10500,8879928.387705,-26522510.14501,-9692086.939185,0,0,0,3.113877362837,0.2446758534644,27406921.71982,27548481.5979173,144768204.16,-0.0004721457833466,0,0,0,4.161945292574,9.971228496711,0,3.113877362837,0.2413187266951,-4.208897954184,-2.534985358788,1.360548636965,-1.065446591686,-3259.131724185,620.1921459287,0,0,172810.500,2099,0,0,10408.10815662
10600,8879908.380521,-26522414.25447,-9692367.622543,0,0,0,3.11387716328,0.2446652468117,27406983.73865,27548543.6172287,144768530.073,-0.0004721457833602,0,0,0,4.162013100782,9.971636336102,0,3.11387716328,0.241308120061,-4.209025227146,-2.534983047672,1.360548071722,-1.06559606068,-3259.134709606,620.1927140355,0,0,172810.600,2099,0,0,10508.10794974
10700,8879888.373843,-26522318.36097,-9692648.304412,0,0,0,3.113876963672,0.2446546402026,27407045.75754,27548605.6365975,144768855.9862,-0.0004721457833738,0,0,0,4.162080910221,9.972044207752,0,3.113876963672,0.2412975134704,-4.209152499585,-2.534980756526,1.360547506506,-1.065745529007,-3259.137773333,620.1932970434,0,0,172810.700,2099,0,0,10608.10774287
10800,8879868.367672,-26522222.46451,-9692928.98479,0,0,0,3.113876764012,0.244644033637,27407107.77649,27548667.6560236,144769181.8998,-0.0004721457833874,0,0,0,4.162148720892,9.972452111665,0,3.113876764012,0.2412869069234,-4.209279771502,-2.534978478396,1.360546941316,-1.065894996668,-3259.140807696,620.1938744634,0,0,172810.800,2099,0,0,10708.10753599
10900,8879848.362006,-26522126.5651,-9693209.663678,0,0,0,3.113876564301,0.244633427115,27407169.79549,27548729.675507,144769507.8137,-0.000472145783401,0,0,0,4.162216532794,9.972860047844,0,3.113876564301,0.2412763004199,-4.209407042896,-2.534976157366,1.360546376152,-1.066044463661,-3259.143842058,620.1944518834,0,0,172810.900,2099,0,0,10808.10732912
11000,8879828.356846,-26522030.66272,-9693490.341077,0,0,0,3.113876364537,0.2446228206365,27407231.81455,27548791.6949325,144769833.7284,-0.0004721457834146,0,0,0,4.162169115959,9.973268016294,0,3.113876364537,0.24126569396,-4.209534313768,-2.534973855526,1.360545811015,-1.066193929988,-3259.146778538,620.195010677,0,0,172811.000,2099,0,0,10908.10712224
11100,8879808.352193,-26521934.75739,-9693771.016985,0,0,0,3.113876164722,0.2446122142015,27407293.83367,27548853.7145305,144770159.6429,-0.0004721457834281,0,0,0,4.162236926204,9.973676017017,0,3.113876164722,0.2412550875436,-4.209661584117,-2.534971542132,1.360545245903,-1.066343395648,-3259.149754171,620.1955769211,0,0,172811.100,2099,0,0,11008.10691537
11200,8879788.348046,-26521838.84911,-9694051.691404,0,0,0,3.113875964855,0.2446016078101,27407355.85284,27548915.7341857,144770485.5577,-0.0004721457834417,0,0,0,4.16230473768,9.974084050018,0,3.113875964855,0.2412444811708,-4.209788853943,-2.534969253042,1.360544680818,-1.06649286064,-3259.15286684,620.1961692423,0,0,172811.200,2099,0,0,11108.10670849
11300,8879768.344405,-26521742.93786,-9694332.364332,0,0,0,3.113875764936,0.2445910014623,27407417.87208,27548977.7538982,144770811.4728,-0.0004721457834553,0,0,0,4.162372550389,9.9744921153,0,3.113875764936,0.2412338748415,-4.209916123247,-2.534966974676,1.360544115759,-1.066642324966,-3259.155871838,620.1967410743,0,0,172811.300,2099,0,0,11208.10650162
11400,8879748.341271,-26521647.02366,-9694613.035771,0,0,0,3.113875564966,0.2445803951579,27407479.89137,27549039.7736679,144771137.3881,-0.0004721457834689,0,0,0,4.162440364328,9.974900212867,0,3.113875564966,0.2412232685557,-4.210043392029,-2.534964652387,1.360543550727,-1.066791788625,-3259.158847471,620.1973073184,0,0,172811.400,2099,0,0,11308.10629474
11500,8879728.338643,-26521551.1065,-9694893.705719,0,0,0,3.113875364943,0.2445697888972,27407541.91071,27549101.7934949,144771463.3038,-0.0004721457834825,0,0,0,4.1625081795,9.975308342723,0,3.113875364943,0.2412126623135,-4.210170660288,-2.534962350446,1.360542985721,-1.066941251617,-3259.161862257,620.1978810132,0,0,172811.500,2099,0,0,11408.10608787
11600,8879708.336521,-26521455.18638,-9695174.374177,0,0,0,3.113875164869,0.2445591826799,27407603.93012,27549163.8133791,144771789.2198,-0.0004721457834961,0,0,0,4.162575995903,9.975716504872,0,3.113875164869,0.2412020561149,-4.210297928024,-2.534960036536,1.360542420741,-1.067090713943,-3259.164818313,620.198443532,0,0,172811.600,2099,0,0,11508.10588099
11700,8879688.334906,-26521359.26331,-9695455.041145,0,0,0,3.113874964743,0.2445485765062,27407665.94958,27549225.8333205,144772115.1361,-0.0004721457835097,0,0,0,4.162643813538,9.976124699316,0,3.113874964743,0.2411914499598,-4.210425195238,-2.53495775891,1.360541855787,-1.067240175601,-3259.167852676,620.199020952,0,0,172811.700,2099,0,0,11608.10567411
11800,8879668.333797,-26521263.33728,-9695735.706622,0,0,0,3.113874764566,0.2445379703761,27407727.9691,27549287.853319,144772441.0527,-0.0004721457835233,0,0,0,4.162711632404,9.976532926061,0,3.113874764566,0.2411808438482,-4.210552461929,-2.534955477408,1.360541290859,-1.067389636592,-3259.170896826,620.1996002346,0,0,172811.800,2099,0,0,11708.10546724
11900,8879648.333195,-26521167.40829,-9696016.37061,0,0,0,3.113874564336,0.2445273642895,27407789.98867,27549349.8733748,144772766.9695,-0.0004721457835368,0,0,0,4.162779452503,9.976941185108,0,3.113874564336,0.2411702377802,-4.210679728098,-2.534953144897,1.360540725958,-1.067539096916,-3259.173892036,620.200170204,0,0,172811.900,2099,0,0,11808.10526036
12000,8879628.333099,-26521071.47634,-9696297.033106,0,0,0,3.113874364055,0.2445167582464,27407852.00831,27549411.8933724,144773092.8873,-0.0004721457835504,0,0,0,4.162732000441,9.977349476463,0,3.113874364055,0.2411596317558,-4.210806993744,-2.534950854498,1.360540161083,-1.067688556574,-3259.176926398,620.200747624,0,0,172812.000,2099,0,0,11908.10505349
12100,8879608.33351,-26520975.54144,-9696577.694113,0,0,0,3.113874163722,0.2445061522469,27407914.028,27549473.9135425,144773418.8048,-0.000472145783564,0,0,0,4.16279981888,9.977757800129,0,3.113874163722,0.2411490257749,-4.210934258868,-2.534948530077,1.360539596234,-1.067838015564,-3259.179862878,620.2013064176,0,0,172812.100,2099,0,0,12008.10484661
12200,8879588.334428,-26520879.60358,-9696858.353629,0,0,0,3.113873963337,0.2444955462909,27407976.04774,27549535.9337697,144773744.7226,-0.0004721457835776,0,0,0,4.162867638551,9.978166156109,0,3.113873963337,0.2411384198375,-4.211061523469,-2.534946261312,1.360539031412,-1.067987473888,-3259.182897241,620.2018838376,0,0,172812.200,2099,0,0,12108.10463973
12300,8879568.335853,-26520783.66276,-9697139.011655,0,0,0,3.1138737629,0.2444849403785,27408038.06755,27549597.9540541,144774070.6407,-0.0004721457835912,0,0,0,4.162935459453,9.978574544408,0,3.1138737629,0.2411278139437,-4.211188787547,-2.534943971144,1.360538466615,-1.068136931544,-3259.185843509,620.2024444938,0,0,172812.300,2099,0,0,12208.10443285
12400,8879548.337784,-26520687.71899,-9697419.66819,0,0,0,3.113873562412,0.2444743345096,27408100.08741,27549659.9743955,144774396.5591,-0.0004721457836048,0,0,0,4.163003281588,9.978982965029,0,3.113873562412,0.2411172080935,-4.211316051103,-2.53494164809,1.360537901845,-1.068286388533,-3259.188877872,620.2030219138,0,0,172812.400,2099,0,0,12308.10422598
12500,8879528.340222,-26520591.77226,-9697700.323234,0,0,0,3.113873361871,0.2444637286843,27408162.10733,27549721.9947941,144774722.4777,-0.0004721457836184,0,0,0,4.163071104953,9.979391417975,0,3.113873361871,0.2411066022868,-4.211443314136,-2.534939337263,1.360537337102,-1.068435844856,-3259.191902446,620.2035974711,0,0,172812.500,2099,0,0,12408.1040191
12600,8879508.343167,-26520495.82257,-9697980.976788,0,0,0,3.113873161279,0.2444531229025,27408224.1273,27549784.0152498,144775048.3967,-0.000472145783632,0,0,0,4.163138929551,9.979799903251,0,3.113873161279,0.2410959965236,-4.211570576647,-2.534937032563,1.360536772384,-1.068585300511,-3259.194868291,620.2041618526,0,0,172812.600,2099,0,0,12508.10381222
12700,8879488.346619,-26520399.86992,-9698261.628851,0,0,0,3.113872960636,0.2444425171643,27408286.14733,27549846.0357625,144775374.316,-0.0004721457836456,0,0,0,4.16320675538,9.980208420859,0,3.113872960636,0.241085390804,-4.211697838634,-2.534934744993,1.360536207693,-1.0687347555,-3259.197873288,620.2047336847,0,0,172812.700,2099,0,0,12608.10360534
12800,8879468.350578,-26520303.91432,-9698542.279424,0,0,0,3.11387275994,0.2444319114696,27408348.16742,27549908.0563324,144775700.2356,-0.0004721457836591,0,0,0,4.163274582441,9.980616970805,0,3.11387275994,0.241074785128,-4.2118251001,-2.53493245511,1.360535643028,-1.068884209821,-3259.200897863,620.205309242,0,0,172812.800,2099,0,0,12708.10339846
12900,8879448.355044,-26520207.95576,-9698822.928505,0,0,0,3.113872559193,0.2444213058185,27408410.18757,27549970.0769592,144776026.1555,-0.0004721457836727,0,0,0,4.163342410733,9.981025553091,0,3.113872559193,0.2410641794955,-4.211952361042,-2.534930129688,1.360535078389,-1.069033663475,-3259.203912649,620.2058829367,0,0,172812.900,2099,0,0,12808.10319159
