Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
29100,7188858.701844,-14776798.51976,24625592.83314,0,0,0,0.4051612276819,1.287554409133,23437644.51685,21675740.1586534,113906767.1497,0.005877094025062,0,0,0,1.540570245947,2.56490092221,0,0.4051612276819,1.290643937514,4.197422523685,2.217845350607,1.510651146928,6.314073284103,-519.4287412648,98.84400293231,0,0,172829.100,2099,16,0,29027.69751346
29200,7189061.656318,-14776657.50973,24625618.41501,0,0,0,0.4051902501115,1.287547533748,23437654.40087,21675750.0432416,113906819.0936,0.005877094023195,0,0,0,1.54057251946,2.564906025233,0,0.4051902501115,1.290637024039,4.197402718039,2.217867400459,1.510649724875,6.314047146994,-519.4482688561,98.84771890938,0,0,172829.200,2099,16,0,29127.69748049
29300,7189264.612127,-14776516.50118,24625643.99309,0,0,0,0.405219271482,1.287540658265,23437664.28527,21675759.9282019,113906871.0394,0.005877094021329,0,0,0,1.540574793088,2.564911128469,0,0.405219271482,1.290630110465,4.197382912108,2.217889451072,1.510648302804,6.314021009432,-519.4677964474,98.85143488646,0,0,172829.300,2099,16,0,29227.69744752
29400,7189467.569271,-14776375.49411,24625669.56739,0,0,0,0.4052482917933,1.287533782684,23437674.17003,21675769.8135341,113906922.9871,0.005877094019462,0,0,0,1.540577066832,2.56491623192,0,0.4052482917933,1.290623196792,4.197363105893,2.217911499654,1.510646880716,6.313994871415,-519.4873827683,98.8551620394,0,0,172829.400,2099,16,0,29327.69741454
29500,7189670.527749,-14776234.48852,24625695.13791,0,0,0,0.4052773110456,1.287526907005,23437684.05517,21675779.6992383,113906974.9368,0.005877094017596,0,0,0,1.540579340691,2.564921335585,0,0.4052773110456,1.290616283019,4.197343299393,2.217933545933,1.51064545861,6.313968732945,-519.5069005714,98.85887615383,0,0,172829.500,2099,16,0,29427.69738157
29600,7189873.487562,-14776093.4844,24625720.70465,0,0,0,0.4053063292389,1.287520031228,23437693.94068,21675789.5853145,113907026.8885,0.005877094015729,0,0,0,1.540581614665,2.564926439464,0,0.4053063292389,1.290609369147,4.197323492609,2.217955591366,1.510644036487,6.313942594021,-519.5264575275,98.86259771883,0,0,172829.600,2099,16,0,29527.69734859
29700,7190076.448709,-14775952.48176,24625746.2676,0,0,0,0.4053353463733,1.287513155353,23437703.82656,21675799.4717627,113907078.8421,0.005877094013863,0,0,0,1.540583888754,2.564931543558,0,0.4053353463733,1.290602455176,4.19730368554,2.217977635486,1.510642614347,6.313916454643,-519.5460046954,98.8663174212,0,0,172829.700,2099,16,0,29627.69731562
29800,7190279.41119,-14775811.48059,24625771.82677,0,0,0,0.4053643624489,1.287506279379,23437713.71281,21675809.3585828,113907130.7977,0.005877094011996,0,0,0,1.540586162959,2.564936647865,0,0.4053643624489,1.290595541105,4.197283878186,2.21799968207,1.510641192188,6.313890314811,-519.5655518632,98.87003712356,0,0,172829.800,2099,16,0,29727.69728264
29900,7190482.375006,-14775670.4809,24625797.38216,0,0,0,0.4053933774657,1.287499403308,23437723.59944,21675819.2457749,113907182.7552,0.00587709401013,0,0,0,1.540588437279,2.564941752387,0,0.4053933774657,1.290588626935,4.197264070548,2.218021723775,1.510639770012,6.313864174526,-519.5851381841,98.8737642765,0,0,172829.900,2099,16,0,29827.69724966
30000,7190685.340156,-14775529.48269,24625822.93377,0,0,0,0.4054223914238,1.287492527138,23437733.48644,21675829.133339,113907234.7147,0.005877094008263,0,0,0,1.540590711714,2.564946857124,0,0.4054223914238,1.290581712666,4.197244262626,2.2180437643,1.510638347819,6.313838033787,-519.6046461989,98.87747652829,0,0,172830.000,2099,16,0,29927.69721667
30100,7190888.30664,-14775388.48595,24625848.48159,0,0,0,0.4054514043232,1.287485650871,23437743.3738,21675839.021275,113907286.6761,0.005877094006397,0,0,0,1.540592986265,2.564951962074,0,0.4054514043232,1.290574798297,4.197224454419,2.218065805143,1.510636925608,6.313811892595,-519.6241835785,98.881194368,0,0,172830.100,2099,16,0,30027.69718369
30200,7191091.274459,-14775247.49069,24625874.02563,0,0,0,0.4054804161641,1.287478774505,23437753.26155,21675848.909583,113907338.6395,0.00587709400453,0,0,0,1.540595260931,2.564957067239,0,0.4054804161641,1.29056788383,4.197204645928,2.218087845195,1.51063550338,6.313785750948,-519.6437405346,98.88491593301,0,0,172830.200,2099,16,0,30127.69715071
30300,7191294.243612,-14775106.49691,24625899.56588,0,0,0,0.4055094269465,1.287471898041,23437763.14966,21675858.798263,113907390.6048,0.005877094002663,0,0,0,1.540597535712,2.564962172618,0,0.4055094269465,1.290560969263,4.197184837153,2.218109882422,1.510634081134,6.313759608849,-519.6632877025,98.88863563538,0,0,172830.300,2099,16,0,30227.69711772
30400,7191497.214099,-14774965.5046,24625925.10236,0,0,0,0.4055384366704,1.287465021479,23437773.03814,21675868.6873149,113907442.5721,0.005877094000797,0,0,0,1.540599810608,2.564967278211,0,0.4055384366704,1.290554054596,4.197165028093,2.218131920507,1.51063265887,6.313733466296,-519.6828348703,98.89235533774,0,0,172830.400,2099,16,0,30327.69708474
30500,7191700.18592,-14774824.51377,24625950.63505,0,0,0,0.405567445336,1.28745814482,23437782.927,21675878.5767387,113907494.5414,0.00587709399893,0,0,0,1.54060208562,2.564972384019,0,0.405567445336,1.290547139831,4.197145218749,2.218153958449,1.510631236589,6.313707323289,-519.7024016147,98.89607876539,0,0,172830.500,2099,16,0,30427.69705175
30600,7191903.159075,-14774683.52441,24625976.16396,0,0,0,0.4055964529432,1.287451268062,23437792.81623,21675888.4665345,113907546.5126,0.005877093997064,0,0,0,1.540604360747,2.564977490041,0,0.4055964529432,1.290540224966,4.197125409121,2.218175992521,1.51062981429,6.313681179829,-519.7219389943,98.89979660511,0,0,172830.600,2099,16,0,30527.69701876
30700,7192106.133564,-14774542.53654,24626001.68908,0,0,0,0.4056254594923,1.287444391206,23437802.70583,21675898.3567023,113907598.4857,0.005877093995197,0,0,0,1.540606635989,2.564982596277,0,0.4056254594923,1.290533310002,4.197105599208,2.218198024462,1.510628391974,6.313655035915,-519.7414861621,98.90351630747,0,0,172830.700,2099,16,0,30627.69698577
30800,7192309.109387,-14774401.55013,24626027.21042,0,0,0,0.4056544649831,1.287437514252,23437812.5958,21675908.2472419,113907650.4608,0.005877093993331,0,0,0,1.540608911347,2.564987702727,0,0.4056544649831,1.290526394939,4.197085789011,2.218220060183,1.51062696964,6.313628891548,-519.7610039652,98.9072304219,0,0,172830.800,2099,16,0,30727.69695278
30900,7192512.086544,-14774260.56521,24626052.72798,0,0,0,0.4056834694159,1.2874306372,23437822.48615,21675918.1381535,113907702.4379,0.005877093991464,0,0,0,1.54061118682,2.564992809392,0,0.4056834694159,1.290519479776,4.19706597853,2.218242093515,1.510625547289,6.313602746728,-519.7805707096,98.91095384955,0,0,172830.900,2099,16,0,30827.69691979
31000,7192715.065035,-14774119.58176,24626078.24176,0,0,0,0.4057124727906,1.28742376005,23437832.37686,21675928.0294371,113907754.4169,0.005877093989598,0,0,0,1.540613462408,2.56499791627,0,0.4057124727906,1.290512564515,4.197046167765,2.21826412358,1.51062412492,6.313576601454,-519.8001178774,98.91467355192,0,0,172831.000,2099,16,0,30927.69688679
31100,7192918.04486,-14773978.59979,24626103.75175,0,0,0,0.4057414751073,1.287416882803,23437842.26795,21675937.9210925,113907806.3979,0.005877093987731,0,0,0,1.540615738111,2.565003023364,0,0.4057414751073,1.290505649154,4.197026356716,2.218286152562,1.510622702534,6.313550455727,-519.819655257,98.91839139163,0,0,172831.100,2099,16,0,31027.6968538
31200,7193121.026018,-14773837.6193,24626129.25796,0,0,0,0.4057704763662,1.287410005457,23437852.15941,21675947.8131199,113907858.3808,0.005877093985865,0,0,0,1.54061801393,2.565008130671,0,0.4057704763662,1.290498733694,4.197006545383,2.218308180765,1.51062128013,6.313524309547,-519.8392122131,98.92211295664,0,0,172831.200,2099,16,0,31127.6968208
31300,7193324.008511,-14773696.64028,24626154.76039,0,0,0,0.4057994765672,1.287403128013,23437862.05125,21675957.7055192,113907910.3657,0.005877093983998,0,0,0,1.540620289864,2.565013238193,0,0.4057994765672,1.290491818135,4.196986733765,2.218330209323,1.510619857709,6.313498162913,-519.8587495927,98.92583079636,0,0,172831.300,2099,16,0,31227.6967878
31400,7193526.992337,-14773555.66274,24626180.25903,0,0,0,0.4058284757104,1.287396250471,23437871.94345,21675967.5982904,113907962.3526,0.005877093982132,0,0,0,1.540622565914,2.565018345928,0,0.4058284757104,1.290484902477,4.196966921864,2.2183522374,1.51061843527,6.313472015827,-519.878277184,98.92954677343,0,0,172831.400,2099,16,0,31327.69675481
31500,7193729.977497,-14773414.68668,24626205.7539,0,0,0,0.405857473796,1.287389372832,23437881.83603,21675977.4914335,113908014.3413,0.005877093980265,0,0,0,1.540624842078,2.565023453879,0,0.405857473796,1.29047798672,4.196947109679,2.218374265448,1.510617012814,6.313445868287,-519.8978243519,98.9332664758,0,0,172831.500,2099,16,0,31427.69672181
31600,7193932.96399,-14773273.71209,24626231.24497,0,0,0,0.4058864708239,1.287382495094,23437891.72897,21675987.3849485,113908066.3321,0.005877093978399,0,0,0,1.540627118359,2.565028562043,0,0.4058864708239,1.290471070863,4.196927297209,2.218396288122,1.51061559034,6.313419720294,-519.917381308,98.9369880408,0,0,172831.600,2099,16,0,31527.6966888
31700,7194135.951817,-14773132.73898,24626256.73227,0,0,0,0.4059154667942,1.287375617259,23437901.62229,21675997.2788355,113908118.3248,0.005877093976532,0,0,0,1.540629394754,2.565033670422,0,0.4059154667942,1.290464154908,4.196907484456,2.218418310981,1.510614167848,6.313393571848,-519.9369382641,98.94070960581,0,0,172831.700,2099,16,0,31627.6966558
31800,7194338.940977,-14772991.76735,24626282.21578,0,0,0,0.4059444617071,1.287368739326,23437911.51599,21676007.1730943,113908170.3195,0.005877093974666,0,0,0,1.540631671265,2.565038779015,0,0.4059444617071,1.290457238853,4.196887671419,2.218440334888,1.510612745339,6.313367422949,-519.9564462789,98.9444218576,0,0,172831.800,2099,16,0,31727.6966228
31900,7194541.931471,-14772850.79719,24626307.69551,0,0,0,0.4059734555625,1.287361861294,23437921.41005,21676017.067725,113908222.3161,0.005877093972799,0,0,0,1.540633947891,2.565043887822,0,0.4059734555625,1.290450322699,4.196867858097,2.218462356259,1.510611322813,6.313341273597,-519.976003235,98.9481434226,0,0,172831.900,2099,16,0,31827.69658979
32000,7194744.923299,-14772709.82852,24626333.17146,0,0,0,0.4060024483605,1.287354983165,23437931.30449,21676026.9627277,113908274.3146,0.005877093970933,0,0,0,1.540636224632,2.565048996843,0,0.4060024483605,1.290443406446,4.196848044492,2.218484378743,1.510609900269,6.313315123791,-519.9955699794,98.95186685026,0,0,172832.000,2099,32,0,31927.69655679
32100,7194947.91646,-14772568.86131,24626358.64362,0,0,0,0.4060314401013,1.287348104938,23437941.19929,21676036.8581022,113908326.3152,0.005877093969066,0,0,0,1.540638501489,2.565054106079,0,0.4060314401013,1.290436490094,4.196828230604,2.218506395471,1.510608477708,6.313288973533,-520.0150975707,98.95558282733,0,0,172832.100,2099,32,0,32027.69652378
32200,7195150.910954,-14772427.89559,24626384.11201,0,0,0,0.4060604307848,1.287341226613,23437951.09447,21676046.7538486,113908378.3176,0.0058770939672,0,0,0,1.540640778461,2.565059215529,0,0.4060604307848,1.290429573643,4.196808416431,2.218528414635,1.510607055129,6.313262822822,-520.0346545268,98.95930439234,0,0,172832.200,2099,32,0,32127.69649077
32300,7195353.906782,-14772286.93134,24626409.5766,0,0,0,0.4060894204111,1.287334348191,23437960.99002,21676056.6499669,113908430.3221,0.005877093965333,0,0,0,1.540643055548,2.565064325193,0,0.4060894204111,1.290422657093,4.196788601974,2.21855043284,1.510605632532,6.313236671658,-520.0541821181,98.96302036941,0,0,172832.300,2099,32,0,32227.69645776
32400,7195556.903943,-14772145.96857,24626435.03742,0,0,0,0.4061184089804,1.28732746967,23437970.88595,21676066.546457,113908482.3284,0.005877093963466,0,0,0,1.540645332751,2.565069435072,0,0.4061184089804,1.290415740444,4.196768787234,2.218572450747,1.510604209918,6.313210520042,-520.0737097095,98.96673634648,0,0,172832.400,2099,32,0,32327.69642475
32500,7195759.902437,-14772005.00728,24626460.49445,0,0,0,0.4061473964926,1.287320591052,23437980.78224,21676076.4433191,113908534.3368,0.0058770939616,0,0,0,1.540647610069,2.565074545165,0,0.4061473964926,1.290408823696,4.19674897221,2.218594467089,1.510602787287,6.313184367972,-520.0932568773,98.97045604885,0,0,172832.500,2099,32,0,32427.69639174
32600,7195962.902265,-14771864.04747,24626485.9477,0,0,0,0.4061763829479,1.287313712335,23437990.67891,21676086.340553,113908586.3471,0.005877093959733,0,0,0,1.540649887502,2.565079655472,0,0.4061763829479,1.290401906848,4.196729156902,2.21861647905,1.510601364638,6.31315821545,-520.1128138334,98.97417761385,0,0,172832.600,2099,32,0,32527.69635872
32700,7196165.903425,-14771723.08913,24626511.39717,0,0,0,0.4062053683462,1.287306833521,23438000.57595,21676096.2381587,113908638.3593,0.005877093957867,0,0,0,1.540652165051,2.565084765993,0,0.4062053683462,1.290394989902,4.196709341311,2.218638492373,1.510599941972,6.313132062475,-520.1323414247,98.97789359093,0,0,172832.700,2099,32,0,32627.69632571
32800,7196368.905919,-14771582.13227,24626536.84285,0,0,0,0.4062343526877,1.28729995461,23438010.47336,21676106.1361364,113908690.3735,0.005877093956,0,0,0,1.540654442715,2.565089876729,0,0.4062343526877,1.290388072857,4.196689525436,2.218660504322,1.510598519288,6.313105909047,-520.1518788043,98.98161143064,0,0,172832.800,2099,32,0,32727.69629269
32900,7196571.909746,-14771441.17689,24626562.28475,0,0,0,0.4062633359725,1.2872930756,23438020.37114,21676116.0344859,113908742.3897,0.005877093954134,0,0,0,1.540656720494,2.565094987678,0,0.4062633359725,1.290381155713,4.196669709277,2.218682516645,1.510597096586,6.313079755166,-520.1714455487,98.9853348583,0,0,172832.900,2099,32,0,32827.69625968
33000,7196774.914906,-14771300.22298,24626587.72287,0,0,0,0.4062923182005,1.287286196492,23438030.2693,21676125.9332072,113908794.4078,0.005877093952267,0,0,0,1.540658998389,2.565100098843,0,0.4062923182005,1.290374238469,4.196649892835,2.218704527116,1.510595673868,6.313053600833,-520.1909535635,98.98904711008,0,0,172833.000,2099,32,0,32927.69622666
33100,7196977.921399,-14771159.27055,24626613.1572,0,0,0,0.406321299372,1.287279317287,23438040.16782,21676135.8323004,113908846.4278,0.005877093950401,0,0,0,1.540661276399,2.565105210221,0,0.406321299372,1.290367321127,4.19663007611,2.218726534933,1.510594251131,6.313027446047,-520.2105105196,98.99276867509,0,0,172833.100,2099,32,0,33027.69619364
33200,7197180.929225,-14771018.3196,24626638.58775,0,0,0,0.4063502794868,1.287272437984,23438050.06672,21676145.7317655,113908898.4499,0.005877093948534,0,0,0,1.540663554524,2.565110321814,0,0.4063502794868,1.290360403686,4.1966102591,2.218748542277,1.510592828377,6.313001290809,-520.2300576875,98.99648837745,0,0,172833.200,2099,32,0,33127.69616062
33300,7197383.938384,-14770877.37013,24626664.01452,0,0,0,0.4063792585452,1.287265558583,23438059.96599,21676155.6316024,113908950.4738,0.005877093946668,0,0,0,1.540665832765,2.56511543362,0,0.4063792585452,1.290353486146,4.196590441807,2.218770550366,1.510591405606,6.312975135118,-520.2495852788,99.00020435452,0,0,172833.300,2099,32,0,33227.69612759
33400,7197586.948876,-14770736.42213,24626689.43751,0,0,0,0.4064082365472,1.287258679085,23438069.86563,21676165.5318111,113909002.4997,0.005877093944801,0,0,0,1.540668111121,2.565120545642,0,0.4064082365472,1.290346568507,4.196570624231,2.218792558314,1.510589982817,6.312948978975,-520.2691324466,99.00392405689,0,0,172833.400,2099,32,0,33327.69609457
33500,7197789.9607,-14770595.47562,24626714.85671,0,0,0,0.4064372134927,1.287251799488,23438079.76565,21676175.4323917,113909054.5276,0.005877093942935,0,0,0,1.540670389593,2.565125657877,0,0.4064372134927,1.290339650769,4.196550806371,2.218814562937,1.510588560011,6.312922822379,-520.2886600379,99.00764003396,0,0,172833.500,2099,32,0,33427.69606155
33600,7197992.973858,-14770454.53058,24626740.27213,0,0,0,0.406466189382,1.287244919794,23438089.66603,21676185.3333441,113909106.5575,0.005877093941068,0,0,0,1.54067266818,2.565130770327,0,0.406466189382,1.290332732932,4.196530988228,2.218836566033,1.510587137187,6.31289666533,-520.3082072058,99.01135973632,0,0,172833.600,2099,32,0,33527.69602852
33700,7198195.988348,-14770313.58701,24626765.68377,0,0,0,0.4064951642151,1.287238040003,23438099.56679,21676195.2346684,113909158.5892,0.005877093939202,0,0,0,1.540674946882,2.565135882991,0,0.4064951642151,1.290325814996,4.196511169802,2.21885856767,1.510585714346,6.312870507829,-520.3277641619,99.01508130133,0,0,172833.700,2099,32,0,33627.69599549
33800,7198399.004171,-14770172.64493,24626791.09162,0,0,0,0.406524137992,1.287231160113,23438109.46792,21676205.1363645,113909210.623,0.005877093937335,0,0,0,1.540677225699,2.565140995869,0,0.406524137992,1.290318896961,4.196491351092,2.218880570641,1.510584291488,6.312844349876,-520.3472917532,99.0187972784,0,0,172833.800,2099,32,0,33727.69596246
33900,7198602.021326,-14770031.70432,24626816.49569,0,0,0,0.4065531107128,1.287224280126,23438119.36942,21676215.0384324,113909262.6587,0.005877093935469,0,0,0,1.540679504632,2.565146108962,0,0.4065531107128,1.290311978827,4.196471532098,2.218902573369,1.510582868611,6.312818191471,-520.3668291328,99.02251511812,0,0,172833.900,2099,32,0,33827.69592943
34000,7198805.039814,-14769890.76519,24626841.89598,0,0,0,0.4065820823775,1.287217400041,23438129.27129,21676224.9408721,113909314.6963,0.005877093933602,0,0,0,1.54068178368,2.565151222268,0,0.4065820823775,1.290305060595,4.196451712822,2.218924572652,1.510581445718,6.312792032613,-520.3863763007,99.02623482049,0,0,172834.000,2099,32,0,33927.6958964
34100,7199008.059635,-14769749.82754,24626867.29248,0,0,0,0.4066110529864,1.287210519859,23438139.17354,21676234.8436837,113909366.7359,0.005877093931736,0,0,0,1.540684062844,2.565156335789,0,0.4066110529864,1.290298142263,4.196431893262,2.218946569345,1.510580022807,6.312765873302,-520.4058941037,99.02994893491,0,0,172834.100,2099,32,0,34027.69586337
34200,7199211.080788,-14769608.89137,24626892.6852,0,0,0,0.4066400225393,1.287203639578,23438149.07615,21676244.746867,113909418.7775,0.005877093929869,0,0,0,1.540686342123,2.565161449525,0,0.4066400225393,1.290291223833,4.196412073419,2.218968567009,1.510578599878,6.31273971354,-520.4254119068,99.03366304934,0,0,172834.200,2099,32,0,34127.69583034
