Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
7500,-13978542.38749,-12978589.51232,22635202.74412,0,0,0,-1.037124010859,0.6599549505759,25266255.88025,25418647.0006154,133575867.5428,-0.000508301075291,0,0,0,2.284333241016,4.007265614374,0,-1.037124010859,0.6616666210244,-0.3133942755933,-0.8621219661354,1.400023503447,3.06457987178,955.4832323368,-181.8224135786,0,0,172807.500,2099,0,0,7415.212520121
7600,-13978526.77051,-12978816.24139,22635082.42135,0,0,0,-1.037135757034,0.6599591298699,25266237.69845,25418628.818809,133575771.9969,-0.0005083010753773,0,0,0,2.284323444027,4.007244187122,0,-1.037135757034,0.6616707664281,-0.3133586484723,-0.8621361835939,1.40002406292,3.064610339058,955.4365227299,-181.813525036,0,0,172807.600,2099,0,0,7515.212580769
7700,-13978511.15543,-12979042.96938,22634962.0951,0,0,0,-1.037147503397,0.6599633089769,25266219.51754,25418610.6378909,133575676.4556,-0.0005083010754636,0,0,0,2.284313647558,4.007222761126,0,-1.037147503397,0.6616749116442,-0.3133230229642,-0.8621504053756,1.400024622371,3.064640804873,955.3898424878,-181.8046420813,0,0,172807.700,2099,0,0,7615.212641414
7800,-13978495.54226,-12979269.69629,22634841.76537,0,0,0,-1.037159249949,0.659967487897,25266201.33751,25418592.4578611,133575580.919,-0.0005083010755498,0,0,0,2.284303851609,4.007201336387,0,-1.037159249949,0.6616790566726,-0.313287399069,-0.8621646395258,1.400025181801,3.064671269224,955.3431524575,-181.7957572639,0,0,172807.800,2099,0,0,7715.212702056
7900,-13978479.93098,-12979496.42213,22634721.43216,0,0,0,-1.037170996691,0.6599716666303,25266183.15838,25418574.2787196,133575485.3871,-0.0005083010756361,0,0,0,2.284294056179,4.007179912903,0,-1.037170996691,0.6616832015134,-0.3132517767868,-0.8621788662386,1.400025741208,3.064701732111,955.2964722154,-181.7868743092,0,0,172807.900,2099,0,0,7815.212762695
8000,-13978464.32161,-12979723.14689,22634601.09547,0,0,0,-1.037182743621,0.6599758451766,25266164.98013,25418556.1004664,133575389.8598,-0.0005083010757223,0,0,0,2.284284261268,4.007158490676,0,-1.037182743621,0.6616873461664,-0.3132161561176,-0.8621930958542,1.400026300593,3.064732193533,955.2498017615,-181.7779932171,0,0,172808.000,2099,0,0,7915.212823331
8100,-13978448.71414,-12979949.87058,22634480.7553,0,0,0,-1.03719449074,0.6599800235361,25266146.80277,25418537.9231016,133575294.3372,-0.0005083010758086,0,0,0,2.284274466877,4.007137069704,0,-1.03719449074,0.6616914906318,-0.3131805370615,-0.8622073107828,1.400026859957,3.064762653492,955.2030921546,-181.7691046745,0,0,172808.100,2099,0,0,8015.212883964
8200,-13978433.10857,-12980176.59319,22634360.41166,0,0,0,-1.037206238048,0.6599842017086,25266128.6263,25418519.7466252,133575198.8193,-0.0005083010758949,0,0,0,2.284264673006,4.007115649989,0,-1.037206238048,0.6616956349095,-0.3131449196184,-0.8622215326358,1.400027419298,3.064793111987,955.1564510656,-181.7602291703,0,0,172808.200,2099,0,0,8115.212944594
8300,-13978417.50491,-12980403.31472,22634240.06454,0,0,0,-1.037217985545,0.6599883796942,25266110.45072,25418501.5710371,133575103.306,-0.0005083010759811,0,0,0,2.284254879654,4.00709423153,0,-1.037217985545,0.6616997789995,-0.3131093037885,-0.8622357676111,1.400027978617,3.064823569017,955.1097610352,-181.751344353,0,0,172808.300,2099,0,0,8215.213005222
8400,-13978401.90314,-12980630.03518,22634119.71393,0,0,0,-1.03722973323,0.6599925574929,25266092.27602,25418483.3963373,133575007.7975,-0.0005083010760674,0,0,0,2.284245086821,4.007072814326,0,-1.03722973323,0.6617039229018,-0.3130736895717,-0.8622499953406,1.400028537914,3.064854024583,955.0630416401,-181.7424539477,0,0,172808.400,2099,0,0,8315.213065846
8500,-13978386.30328,-12980856.75455,22633999.35985,0,0,0,-1.037241481105,0.6599967351047,25266074.10222,25418465.222526,133574912.2935,-0.0005083010761537,0,0,0,2.284235294509,4.007051398379,0,-1.037241481105,0.6617080666164,-0.3130380769681,-0.8622642170092,1.400029097189,3.064884478685,955.0163711862,-181.7335728556,0,0,172808.500,2099,0,0,8415.213126467
8600,-13978370.70532,-12981083.47286,22633879.00229,0,0,0,-1.037253229169,0.6600009125296,25266055.9293,25418447.0496029,133574816.7943,-0.0005083010762399,0,0,0,2.284225502716,4.007029983688,0,-1.037253229169,0.6617122101433,-0.3130024659777,-0.8622784373548,1.400029656442,3.064914931323,954.9697007324,-181.7246917635,0,0,172808.600,2099,0,0,8515.213187086
8700,-13978355.10926,-12981310.19008,22633758.64126,0,0,0,-1.037264977421,0.6600050897675,25266037.75727,25418428.8775683,133574721.2997,-0.0005083010763262,0,0,0,2.284215711442,4.007008570253,0,-1.037264977421,0.6617163534824,-0.3129668566005,-0.8622926615974,1.400030215673,3.064945382497,954.9229911255,-181.7158032209,0,0,172808.700,2099,0,0,8615.213247701
8800,-13978339.51511,-12981536.90623,22633638.27674,0,0,0,-1.037276725863,0.6600092668185,25266019.58613,25418410.7064221,133574625.8098,-0.0005083010764125,0,0,0,2.284205920688,4.006987158073,0,-1.037276725863,0.6617204966339,-0.3129312488366,-0.8623068960158,1.400030774881,3.064975832207,954.8763402482,-181.7069258541,0,0,172808.800,2099,0,0,8715.213308313
8900,-13978323.92285,-12981763.6213,22633517.90875,0,0,0,-1.037288474493,0.6600134436826,25266001.41587,25418392.5361642,133574530.3245,-0.0005083010764987,0,0,0,2.284196130453,4.00696574715,0,-1.037288474493,0.6617246395976,-0.312895642686,-0.8623211237391,1.400031334068,3.065006280452,954.8296306413,-181.6980373114,0,0,172808.900,2099,0,0,8815.213368923
9000,-13978308.3325,-12981990.33529,22633397.53727,0,0,0,-1.037300223312,0.6600176203597,25265983.24651,25418374.3667947,133574434.844,-0.000508301076585,0,0,0,2.284186340738,4.006944337482,0,-1.037300223312,0.6617287823737,-0.3128600381487,-0.8623353483288,1.400031893233,3.065036727233,954.7829601874,-181.6891562194,0,0,172809.000,2099,0,0,8915.213429529
9100,-13978292.74405,-12982217.04821,22633277.16232,0,0,0,-1.03731197232,0.6600217968499,25265965.07803,25418356.1983137,133574339.368,-0.0005083010766712,0,0,0,2.284176551543,4.00692292907,0,-1.03731197232,0.661732924962,-0.3128244352248,-0.8623495754116,1.400032452375,3.06506717255,954.7362603688,-181.6802695394,0,0,172809.100,2099,0,0,9015.213490133
9200,-13978277.1575,-12982443.76005,22633156.78389,0,0,0,-1.037323721517,0.6600259731532,25265946.91045,25418338.0307211,133574243.8968,-0.0005083010767575,0,0,0,2.284166762867,4.006901521914,0,-1.037323721517,0.6617370673625,-0.3127888339143,-0.8623637986053,1.400033011496,3.065097616403,954.6896094915,-181.6713921726,0,0,172809.200,2099,0,0,9115.213550733
9300,-13978261.57285,-12982670.47081,22633036.40198,0,0,0,-1.037335470903,0.6600301492695,25265928.74375,25418319.8640168,133574148.4302,-0.0005083010768438,0,0,0,2.28415697471,4.006880116013,0,-1.037335470903,0.6617412095754,-0.3127532342172,-0.8623780336675,1.400033570594,3.065128058791,954.6428900963,-181.6625017673,0,0,172809.300,2099,0,0,9215.213611331
9400,-13978245.99011,-12982897.18049,22632916.0166,0,0,0,-1.037347220478,0.6600343251988,25265910.57794,25418301.698201,133574052.9683,-0.00050830107693,0,0,0,2.284147187073,4.006858711369,0,-1.037347220478,0.6617453516005,-0.3127176361336,-0.8623922610929,1.400034129671,3.065158499715,954.5962098542,-181.6536188126,0,0,172809.400,2099,0,0,9315.213671926
9500,-13978230.40926,-12983123.8891,22632795.62773,0,0,0,-1.037358970241,0.6600385009412,25265892.41302,25418283.5332737,133573957.5111,-0.0005083010770163,0,0,0,2.284137399956,4.00683730798,0,-1.037358970241,0.6617494934379,-0.3126820396635,-0.8624064872927,1.400034688725,3.065188939175,954.5495002473,-181.6447302699,0,0,172809.500,2099,0,0,9415.213732517
9600,-13978214.83032,-12983350.59663,22632675.23539,0,0,0,-1.037370720194,0.6600426764966,25265874.24898,25418265.3692347,133573862.0585,-0.0005083010771026,0,0,0,2.284127613358,4.006815905847,0,-1.037370720194,0.6617536350875,-0.3126464448069,-0.862420712752,1.400035247757,3.06521937717,954.5028200052,-181.6358473152,0,0,172809.600,2099,0,0,9515.213793106
9700,-13978199.25328,-12983577.30308,22632554.83957,0,0,0,-1.037382470335,0.6600468518651,25265856.08584,25418247.2060843,133573766.6106,-0.0005083010771888,0,0,0,2.28411782728,4.006794504969,0,-1.037382470335,0.6617577765494,-0.3126108515639,-0.8624349375443,1.400035806767,3.065249813701,954.4561201866,-181.6269606352,0,0,172809.700,2099,0,0,9615.213853692
9800,-13978183.67814,-12983804.00845,22632434.44027,0,0,0,-1.037394220665,0.6600510270466,25265837.92358,25418229.0438222,133573671.1674,-0.0005083010772751,0,0,0,2.284108041721,4.006773105348,0,-1.037394220665,0.6617619178235,-0.3125752599344,-0.8624491733276,1.400036365755,3.065280248768,954.4094497328,-181.6180795431,0,0,172809.800,2099,0,0,9715.213914275
9900,-13978168.1049,-12984030.71275,22632314.03749,0,0,0,-1.037405971184,0.6600552020411,25265819.76221,25418210.8824486,133573575.7288,-0.0005083010773614,0,0,0,2.284098256682,4.006751706981,0,-1.037405971184,0.6617660589099,-0.3125396699186,-0.8624634011604,1.400036924721,3.06531068237,954.3627499141,-181.6091928631,0,0,172809.900,2099,0,0,9815.213974854
10000,-13978152.53357,-12984257.41597,22632193.63123,0,0,0,-1.037417721892,0.6600593768487,25265801.60173,25418192.7219635,133573480.295,-0.0005083010774476,0,0,0,2.284088472162,4.006730309871,0,-1.037417721892,0.6617701998085,-0.3125040815164,-0.8624776291557,1.400037483665,3.065341114508,954.3160794603,-181.600311771,0,0,172810.000,2099,0,0,9915.214035431
10100,-13978136.96413,-12984484.11811,22632073.22149,0,0,0,-1.037429472788,0.6600635514692,25265783.44214,25418174.5623669,133573384.8657,-0.0005083010775339,0,0,0,2.284078688161,4.006708914016,0,-1.037429472788,0.6617743405194,-0.312468494728,-0.8624918523639,1.400038042587,3.065371545182,954.2694187947,-181.5914325416,0,0,172810.100,2099,0,0,10015.21409601
10200,-13978121.3966,-12984710.81918,22631952.80828,0,0,0,-1.037441223874,0.6600677259028,25265765.28344,25418156.4036587,133573289.4412,-0.0005083010776201,0,0,0,2.284068904681,4.006687519416,0,-1.037441223874,0.6617784810425,-0.3124329095532,-0.8625060777191,1.400038601487,3.065401974391,954.2226993996,-181.5825421363,0,0,172810.200,2099,0,0,10115.21415658
10300,-13978105.83097,-12984937.51916,22631832.39159,0,0,0,-1.037452975148,0.6600719001494,25265747.12562,25418138.245839,133573194.0213,-0.0005083010777064,0,0,0,2.284059121719,4.006666126072,0,-1.037452975148,0.6617826213778,-0.3123973259922,-0.8625203117442,1.400039160365,3.065432402136,954.1760191575,-181.5736591816,0,0,172810.300,2099,0,0,10215.21421714
10400,-13978090.26724,-12985164.21807,22631711.97142,0,0,0,-1.037464726611,0.660076074209,25265728.9687,25418120.0889078,133573098.6061,-0.0005083010777927,0,0,0,2.284049339278,4.006644733983,0,-1.037464726611,0.6617867615254,-0.312361744045,-0.8625345406554,1.40003971922,3.065462828416,954.1293193388,-181.5647725016,0,0,172810.400,2099,0,0,10315.21427771
10500,-13978074.70541,-12985390.9159,22631591.54777,0,0,0,-1.037476478263,0.6600802480817,25265710.81266,25418101.9328651,133573003.1955,-0.0005083010778789,0,0,0,2.284039557355,4.00662334315,0,-1.037476478263,0.6617909014851,-0.3123261637116,-0.862548768335,1.400040278054,3.065493253232,954.0826195202,-181.5558858216,0,0,172810.500,2099,0,0,10415.21433827
10600,-13978059.14549,-12985617.61265,22631471.12064,0,0,0,-1.037488230104,0.6600844217673,25265692.65751,25418083.7777109,133572907.7897,-0.0005083010779652,0,0,0,2.284029775953,4.006601953573,0,-1.037488230104,0.6617950412571,-0.312290584992,-0.8625629921182,1.400040836865,3.065523676583,954.0359294898,-181.5470010042,0,0,172810.600,2099,0,0,10515.21439883
10700,-13978043.58746,-12985844.30833,22631350.69004,0,0,0,-1.037499982133,0.6600885952659,25265674.50325,25418065.6234452,133572812.3885,-0.0005083010780515,0,0,0,2.284019995069,4.00658056525,0,-1.037499982133,0.6617991808413,-0.3122550078863,-0.862577219238,1.400041395655,3.06555409847,953.9892394594,-181.5381161869,0,0,172810.700,2099,0,0,10615.21445939
10800,-13978028.03134,-12986071.00292,22631230.25596,0,0,0,-1.037511734352,0.6600927685775,25265656.34988,25418047.470068,133572716.9919,-0.0005083010781377,0,0,0,2.284010214705,4.006559178184,0,-1.037511734352,0.6618033202378,-0.3122194323946,-0.8625914576429,1.400041954422,3.065584518892,953.9425200643,-181.5292257816,0,0,172810.800,2099,0,0,10715.21451994
10900,-13978012.47712,-12986297.69644,22631109.8184,0,0,0,-1.037523486759,0.6600969417021,25265638.1974,25418029.3175794,133572621.6,-0.000508301078224,0,0,0,2.284000434861,4.006537792372,0,-1.037523486759,0.6618074594464,-0.3121838585168,-0.8626056839322,1.400042513167,3.06561493785,953.8958789752,-181.5203502774,0,0,172810.900,2099,0,0,10815.21458049
11000,-13977996.9248,-12986524.38888,22630989.37736,0,0,0,-1.037535239355,0.6601011146397,25265620.0458,25418011.1659793,133572526.2128,-0.0005083010783102,0,0,0,2.283990655536,4.006516407816,0,-1.037535239355,0.6618115984673,-0.3121482862529,-0.8626199171133,1.40004307189,3.065645355343,953.8491497918,-181.5114580095,0,0,172811.000,2099,0,0,10915.21464104
11100,-13977981.37438,-12986751.08024,22630868.93284,0,0,0,-1.03754699214,0.6601052873903,25265601.8951,25417993.0152676,133572430.8303,-0.0005083010783965,0,0,0,2.283980876731,4.006495024515,0,-1.03754699214,0.6618157373003,-0.3121127156031,-0.8626341442871,1.400043630591,3.065675771371,953.8024695497,-181.5025750548,0,0,172811.100,2099,0,0,11015.21470158
11200,-13977965.82586,-12986977.77053,22630748.48484,0,0,0,-1.037558745113,0.6601094599538,25265583.74528,25417974.8654446,133572335.4525,-0.0005083010784828,0,0,0,2.283971098445,4.006473642469,0,-1.037558745113,0.6618198759455,-0.3120771465673,-0.8626483706059,1.40004418927,3.065706185935,953.7557893076,-181.4936921,0,0,172811.200,2099,0,0,11115.21476212
11300,-13977950.27925,-12987204.45973,22630628.03337,0,0,0,-1.037570498275,0.6601136323304,25265565.59635,25417956.7165101,133572240.0793,-0.000508301078569,0,0,0,2.283961320679,4.006452261679,0,-1.037570498275,0.661824014403,-0.3120415791456,-0.8626626081221,1.400044747927,3.065736599035,953.7090992772,-181.4848072827,0,0,172811.300,2099,0,0,11215.21482266
11400,-13977934.73453,-12987431.14786,22630507.57842,0,0,0,-1.037582251626,0.6601178045199,25265547.44831,25417938.5684641,133572144.7107,-0.0005083010786553,0,0,0,2.283951543432,4.006430882144,0,-1.037582251626,0.6618281526726,-0.3120060133379,-0.8626768324351,1.400045306562,3.065767010669,953.6623700938,-181.4759150147,0,0,172811.400,2099,0,0,11315.2148832
11500,-13977919.19172,-12987657.83491,22630387.11999,0,0,0,-1.037594005166,0.6601219765224,25265529.30116,25417920.4213068,133572049.3469,-0.0005083010787416,0,0,0,2.283941766705,4.006409503864,0,-1.037594005166,0.6618322907544,-0.3119704491444,-0.8626910690796,1.400045865175,3.065797420839,953.6156800634,-181.4670301974,0,0,172811.500,2099,0,0,11415.21494373
11600,-13977903.65081,-12987884.52088,22630266.65808,0,0,0,-1.037605758895,0.6601261483378,25265511.15489,25417902.2750379,133571953.9877,-0.0005083010788278,0,0,0,2.283931990497,4.006388126839,0,-1.037605758895,0.6618364286484,-0.3119348865651,-0.8627052966244,1.400046423765,3.065827829545,953.5689900331,-181.45814538,0,0,172811.600,2099,0,0,11515.21500426
11700,-13977888.1118,-12988111.20577,22630146.1927,0,0,0,-1.037617512812,0.6601303199662,25265493.00952,25417884.1296577,133571858.6332,-0.0005083010789141,0,0,0,2.283922214808,4.006366751069,0,-1.037617512812,0.6618405663546,-0.3118993256,-0.862719522434,1.400046982334,3.065858236786,953.5223195792,-181.4492642879,0,0,172811.700,2099,0,0,11615.21506478
11800,-13977872.57469,-12988337.88959,22630025.72383,0,0,0,-1.037629266918,0.6601344914075,25265474.86503,25417865.985166,133571763.2833,-0.0005083010790004,0,0,0,2.283912439639,4.006345376555,0,-1.037629266918,0.661844703873,-0.3118637662491,-0.8627337568931,1.40004754088,3.065888642562,953.4755903958,-181.44037202,0,0,172811.800,2099,0,0,11715.21512531
11900,-13977857.03949,-12988564.57232,22629905.25149,0,0,0,-1.037641021213,0.6601386626619,25265456.72143,25417847.8415629,133571667.9382,-0.0005083010790866,0,0,0,2.28390266499,4.006324003296,0,-1.037641021213,0.6618488412035,-0.3118282085125,-0.8627479834061,1.400048099405,3.065919046873,953.4289101537,-181.4314890653,0,0,172811.900,2099,0,0,11815.21518583
12000,-13977841.50618,-12988791.25398,22629784.77567,0,0,0,-1.037652775697,0.6601428337291,25265438.57872,25417829.6988485,133571572.5977,-0.0005083010791729,0,0,0,2.283892890859,4.006302631291,0,-1.037652775697,0.6618529783462,-0.3117926523902,-0.8627622200024,1.400048657907,3.06594944972,953.3822201233,-181.4226042479,0,0,172812.000,2099,0,0,11915.21524635
12100,-13977825.97478,-12989017.93455,22629664.29637,0,0,0,-1.037664530369,0.6601470046093,25265420.4369,25417811.5570226,133571477.2618,-0.0005083010792591,0,0,0,2.283883117249,4.006281260542,0,-1.037664530369,0.661857115301,-0.3117570978822,-0.8627764454881,1.400049216387,3.065979851102,953.3355203047,-181.4137175679,0,0,172812.100,2099,0,0,12015.21530686
12200,-13977810.44527,-12989244.61405,22629543.8136,0,0,0,-1.03767628523,0.6601511753025,25265402.29597,25417793.4160853,133571381.9307,-0.0005083010793454,0,0,0,2.283873344158,4.006259891048,0,-1.03767628523,0.661861252068,-0.3117215449885,-0.8627906775544,1.400049774845,3.066010251019,953.2888302743,-181.4048327506,0,0,172812.200,2099,0,0,12115.21536737
12300,-13977794.91767,-12989471.29247,22629423.32735,0,0,0,-1.03768804028,0.6601553458086,25265384.15593,25417775.2760366,133571286.6042,-0.0005083010794317,0,0,0,2.283863571586,4.006238522808,0,-1.03768804028,0.6618653886472,-0.3116859937093,-0.8628049155576,1.400050333281,3.066040649471,953.242140244,-181.3959479332,0,0,172812.300,2099,0,0,12215.21542788
12400,-13977779.39197,-12989697.96981,22629302.83762,0,0,0,-1.037699795518,0.6601595161276,25265366.01677,25417757.1368766,133571191.2823,-0.0005083010795179,0,0,0,2.283853799534,4.006217155824,0,-1.037699795518,0.6618695250385,-0.3116504440445,-0.8628191440349,1.400050891695,3.066071046459,953.1954306371,-181.3870593905,0,0,172812.400,2099,0,0,12315.21548839
12500,-13977763.86817,-12989924.64608,22629182.34441,0,0,0,-1.037711550946,0.6601636862595,25265347.87851,25417738.9986052,133571095.9652,-0.0005083010796042,0,0,0,2.283844028001,4.006195790094,0,-1.037711550946,0.661873661242,-0.3116148959941,-0.862833378652,1.400051450087,3.066101441982,953.1487406067,-181.3781745732,0,0,172812.500,2099,0,0,12415.21554889
12600,-13977748.34627,-12990151.32126,22629061.84772,0,0,0,-1.037723306561,0.6601678562044,25265329.74113,25417720.8612224,133571000.6527,-0.0005083010796905,0,0,0,2.283834256987,4.00617442562,0,-1.037723306561,0.6618777972576,-0.3115793495582,-0.8628476050391,1.400052008457,3.06613183604,953.1020212115,-181.3692841679,0,0,172812.600,2099,0,0,12515.21560939
12700,-13977732.82628,-12990377.99536,22628941.34756,0,0,0,-1.037735062366,0.6601720259622,25265311.60464,25417702.7247282,133570905.3449,-0.0005083010797767,0,0,0,2.283824486494,4.0061530624,0,-1.037735062366,0.6618819330854,-0.3115438047369,-0.8628618387737,1.400052566804,3.066162228633,953.0553507577,-181.3604030758,0,0,172812.700,2099,0,0,12615.21566989
12800,-13977717.30818,-12990604.66839,22628820.84391,0,0,0,-1.037746818359,0.660176195533,25265293.46904,25417684.5891227,133570810.0417,-0.000508301079863,0,0,0,2.283814716519,4.006131700435,0,-1.037746818359,0.6618860687253,-0.3115082615301,-0.8628760749908,1.40005312513,3.066192619761,953.0086313625,-181.3515126705,0,0,172812.800,2099,0,0,12715.21573038
